-1.1627779401,0.9824178064

0.0000053371,0.0000303511
0.2722601882,0.2717142581
0.2765734581,0.6681338070
-0.1196704072,-0.9921211712
-1.1633007755,0.9817982945

0.0000053371,0.0000303568
0.2711100336,0.2728270139
0.2754864504,0.6685822721
-0.1186772628,-0.9922410530
-1.1638232812,0.9811785042

0.0000053371,0.0000303625
0.2699551135,0.2739349744
0.2743987141,0.6690289688
-0.1176839995,-0.9923599406
-1.1643454569,0.9805584358

0.0000053372,0.0000303682
0.2687954471,0.2750381192
0.2733102520,0.6694738960
-0.1166906183,-0.9924778338
-1.1648673025,0.9799380893

0.0000053372,0.0000303738
0.2676310540,0.2761364279
0.2722210669,0.6699170525
-0.1156971202,-0.9925947326
-1.1653888178,0.9793174651

0.0000053373,0.0000303795
0.2664619538,0.2772298803
0.2711311619,0.6703584371
-0.1147035061,-0.9927106368
-1.1659100027,0.9786965632

0.0000053373,0.0000303852
0.2652881660,0.2783184562
0.2700405397,0.6707980486
-0.1137097771,-0.9928255463
-1.1664308571,0.9780753838

0.0000053374,0.0000303909
0.2641097104,0.2794021355
0.2689492032,0.6712358860
-0.1127159342,-0.9929394610
-1.1669513808,0.9774539272

0.0000053374,0.0000303966
0.2629266068,0.2804808981
0.2678571554,0.6716719479
-0.1117219783,-0.9930523807
-1.1674715736,0.9768321935

0.0000053375,0.0000304023
0.2617388751,0.2815547241
0.2667643991,0.6721062332
-0.1107279105,-0.9931643055
-1.1679914355,0.9762101828

0.0000053375,0.0000304080
0.2605465353,0.2826235936
0.2656709372,0.6725387409
-0.1097337317,-0.9932752351
-1.1685109662,0.9755878953

0.0000053376,0.0000304137
0.2593496075,0.2836874867
0.2645767726,0.6729694698
-0.1087394430,-0.9933851695
-1.1690301656,0.9749653313

0.0000053376,0.0000304194
0.2581481118,0.2847463837
0.2634819081,0.6733984186
-0.1077450453,-0.9934941085
-1.1695490335,0.9743424909

0.0000053377,0.0000304251
0.2569420684,0.2858002650
0.2623863468,0.6738255863
-0.1067505397,-0.9936020520
-1.1700675699,0.9737193742

0.0000053378,0.0000304308
0.2557314978,0.2868491109
0.2612900914,0.6742509718
-0.1057559271,-0.9937090000
-1.1705857746,0.9730959815

0.0000053378,0.0000304365
0.2545164203,0.2878929020
0.2601931449,0.6746745739
-0.1047612085,-0.9938149523
-1.1711036474,0.9724723129

0.0000053379,0.0000304423
0.2532968564,0.2889316188
0.2590955101,0.6750963914
-0.1037663849,-0.9939199088
-1.1716211881,0.9718483686

0.0000053380,0.0000304480
0.2520728266,0.2899652419
0.2579971901,0.6755164234
-0.1027714574,-0.9940238694
-1.1721383967,0.9712241488

0.0000053380,0.0000304537
0.2508443517,0.2909937522
0.2568981876,0.6759346686
-0.1017764269,-0.9941268341
-1.1726552730,0.9705996536

0.0000053381,0.0000304594
0.2496114524,0.2920171303
0.2557985056,0.6763511259
-0.1007812945,-0.9942288026
-1.1731718167,0.9699748833

0.0000053382,0.0000304651
0.2483741496,0.2930353572
0.2546981470,0.6767657943
-0.0997860610,-0.9943297750
-1.1736880279,0.9693498380

0.0000053383,0.0000304709
0.2471324641,0.2940484138
0.2535971147,0.6771786726
-0.0987907276,-0.9944297511
-1.1742039064,0.9687245178

0.0000053383,0.0000304766
0.2458864169,0.2950562812
0.2524954116,0.6775897598
-0.0977952951,-0.9945287308
-1.1747194519,0.9680989231

0.0000053384,0.0000304823
0.2446360291,0.2960589405
0.2513930406,0.6779990547
-0.0967997647,-0.9946267140
-1.1752346643,0.9674730538

0.0000053385,0.0000304880
0.2433813220,0.2970563728
0.2502900047,0.6784065563
-0.0958041373,-0.9947237006
-1.1757495436,0.9668469103

0.0000053386,0.0000304938
0.2421223167,0.2980485595
0.2491863067,0.6788122635
-0.0948084139,-0.9948196906
-1.1762640895,0.9662204927

0.0000053387,0.0000304995
0.2408590345,0.2990354820
0.2480819497,0.6792161752
-0.0938125955,-0.9949146838
-1.1767783020,0.9655938011

0.0000053388,0.0000305053
0.2395914969,0.3000171216
0.2469769364,0.6796182903
-0.0928166831,-0.9950086801
-1.1772921808,0.9649668358

0.0000053389,0.0000305110
0.2383197254,0.3009934599
0.2458712698,0.6800186078
-0.0918206777,-0.9951016795
-1.1778057258,0.9643395969

0.0000053390,0.0000305167
0.2370437415,0.3019644785
0.2447649529,0.6804171266
-0.0908245803,-0.9951936818
-1.1783189369,0.9637120847

0.0000053390,0.0000305225
0.2357635669,0.3029301590
0.2436579885,0.6808138457
-0.0898283919,-0.9952846870
-1.1788318139,0.9630842992

0.0000053391,0.0000305282
0.2344792234,0.3038904834
0.2425503796,0.6812087640
-0.0888321135,-0.9953746949
-1.1793443567,0.9624562406

0.0000053392,0.0000305340
0.2331907327,0.3048454333
0.2414421292,0.6816018804
-0.0878357460,-0.9954637056
-1.1798565652,0.9618279092

0.0000053393,0.0000305397
0.2318981167,0.3057949908
0.2403332401,0.6819931939
-0.0868392906,-0.9955517188
-1.1803684391,0.9611993052

0.0000053394,0.0000305455
0.2306013974,0.3067391379
0.2392237153,0.6823827035
-0.0858427482,-0.9956387346
-1.1808799784,0.9605704286

0.0000053396,0.0000305513
0.2293005968,0.3076778567
0.2381135577,0.6827704082
-0.0848461197,-0.9957247528
-1.1813911828,0.9599412797

0.0000053397,0.0000305570
0.2279957372,0.3086111293
0.2370027702,0.6831563068
-0.0838494062,-0.9958097733
-1.1819020524,0.9593118586

0.0000053398,0.0000305628
0.2266868406,0.3095389381
0.2358913559,0.6835403984
-0.0828526087,-0.9958937961
-1.1824125868,0.9586821656

0.0000053399,0.0000305685
0.2253739295,0.3104612654
0.2347793176,0.6839226820
-0.0818557282,-0.9959768210
-1.1829227860,0.9580522007

0.0000053400,0.0000305743
0.2240570261,0.3113780937
0.2336666582,0.6843031566
-0.0808587657,-0.9960588481
-1.1834326498,0.9574219643

0.0000053401,0.0000305801
0.2227361529,0.3122894055
0.2325533808,0.6846818210
-0.0798617222,-0.9961398771
-1.1839421781,0.9567914564

0.0000053402,0.0000305859
0.2214113324,0.3131951833
0.2314394882,0.6850586744
-0.0788645986,-0.9962199081
-1.1844513708,0.9561606773

0.0000053403,0.0000305916
0.2200825873,0.3140954100
0.2303249834,0.6854337158
-0.0778673960,-0.9962989410
-1.1849602276,0.9555296271

0.0000053405,0.0000305974
0.2187499402,0.3149900684
0.2292098694,0.6858069441
-0.0768701155,-0.9963769756
-1.1854687485,0.9548983060

0.0000053406,0.0000306032
0.2174134139,0.3158791412
0.2280941490,0.6861783583
-0.0758727578,-0.9964540119
-1.1859769332,0.9542667141

0.0000053407,0.0000306090
0.2160730311,0.3167626115
0.2269778253,0.6865479575
-0.0748753242,-0.9965300499
-1.1864847817,0.9536348518

0.0000053408,0.0000306148
0.2147288149,0.3176404624
0.2258609012,0.6869157407
-0.0738778155,-0.9966050894
-1.1869922939,0.9530027190

0.0000053409,0.0000306205
0.2133807882,0.3185126769
0.2247433797,0.6872817068
-0.0728802328,-0.9966791304
-1.1874994695,0.9523703161

0.0000053411,0.0000306263
0.2120289740,0.3193792383
0.2236252637,0.6876458551
-0.0718825771,-0.9967521728
-1.1880063084,0.9517376432

0.0000053412,0.0000306321
0.2106733955,0.3202401300
0.2225065561,0.6880081843
-0.0708848494,-0.9968242165
-1.1885128105,0.9511047004

0.0000053413,0.0000306379
0.2093140759,0.3210953354
0.2213872599,0.6883686937
-0.0698870506,-0.9968952615
-1.1890189756,0.9504714880

0.0000053415,0.0000306437
0.2079510385,0.3219448379
0.2202673782,0.6887273822
-0.0688891819,-0.9969653077
-1.1895248036,0.9498380062

0.0000053416,0.0000306495
0.2065843067,0.3227886211
0.2191469137,0.6890842490
-0.0678912441,-0.9970343550
-1.1900302944,0.9492042550

0.0000053417,0.0000306553
0.2052139038,0.3236266688
0.2180258696,0.6894392929
-0.0668932382,-0.9971024034
-1.1905354477,0.9485702348

0.0000053419,0.0000306611
0.2038398535,0.3244589647
0.2169042487,0.6897925132
-0.0658951654,-0.9971694528
-1.1910402636,0.9479359456

0.0000053420,0.0000306669
0.2024621792,0.3252854928
0.2157820541,0.6901439088
-0.0648970265,-0.9972355031
-1.1915447417,0.9473013877

0.0000053422,0.0000306727
0.2010809047,0.3261062368
0.2146592887,0.6904934789
-0.0638988226,-0.9973005542
-1.1920488820,0.9466665612

0.0000053423,0.0000306786
0.1996960536,0.3269211810
0.2135359555,0.6908412225
-0.0629005547,-0.9973646062
-1.1925526844,0.9460314663

0.0000053424,0.0000306844
0.1983076498,0.3277303094
0.2124120574,0.6911871386
-0.0619022237,-0.9974276589
-1.1930561486,0.9453961032

0.0000053426,0.0000306902
0.1969157171,0.3285336063
0.2112875974,0.6915312265
-0.0609038307,-0.9974897123
-1.1935592746,0.9447604721

0.0000053427,0.0000306960
0.1955202795,0.3293310560
0.2101625785,0.6918734850
-0.0599053768,-0.9975507663
-1.1940620622,0.9441245731

0.0000053429,0.0000307018
0.1941213611,0.3301226430
0.2090370036,0.6922139134
-0.0589068627,-0.9976108208
-1.1945645112,0.9434884065

0.0000053430,0.0000307077
0.1927189858,0.3309083517
0.2079108758,0.6925525108
-0.0579082897,-0.9976698759
-1.1950666216,0.9428519723

0.0000053432,0.0000307135
0.1913131779,0.3316881668
0.2067841981,0.6928892762
-0.0569096586,-0.9977279314
-1.1955683931,0.9422152709

0.0000053433,0.0000307193
0.1899039615,0.3324620729
0.2056569733,0.6932242087
-0.0559109705,-0.9977849872
-1.1960698257,0.9415783023

0.0000053435,0.0000307251
0.1884913611,0.3332300550
0.2045292045,0.6935573075
-0.0549122264,-0.9978410434
-1.1965709191,0.9409410668

0.0000053437,0.0000307310
0.1870754009,0.3339920978
0.2034008946,0.6938885716
-0.0539134273,-0.9978960999
-1.1970716733,0.9403035645

0.0000053438,0.0000307368
0.1856561054,0.3347481864
0.2022720467,0.6942180002
-0.0529145742,-0.9979501566
-1.1975720881,0.9396657957

0.0000053440,0.0000307427
0.1842334991,0.3354983059
0.2011426637,0.6945455925
-0.0519156680,-0.9980032135
-1.1980721634,0.9390277604

0.0000053441,0.0000307485
0.1828076066,0.3362424414
0.2000127487,0.6948713475
-0.0509167098,-0.9980552704
-1.1985718990,0.9383894589

0.0000053443,0.0000307543
0.1813784525,0.3369805782
0.1988823045,0.6951952644
-0.0499177006,-0.9981063275
-1.1990712948,0.9377508914

0.0000053445,0.0000307602
0.1799460616,0.3377127017
0.1977513343,0.6955173422
-0.0489186414,-0.9981563845
-1.1995703506,0.9371120580

0.0000053446,0.0000307660
0.1785104587,0.3384387974
0.1966198409,0.6958375803
-0.0479195332,-0.9982054416
-1.2000690663,0.9364729589

0.0000053448,0.0000307719
0.1770716685,0.3391588509
0.1954878274,0.6961559776
-0.0469203770,-0.9982534985
-1.2005674417,0.9358335944

0.0000053450,0.0000307778
0.1756297161,0.3398728477
0.1943552968,0.6964725335
-0.0459211737,-0.9983005554
-1.2010654768,0.9351939645

0.0000053452,0.0000307836
0.1741846263,0.3405807738
0.1932222520,0.6967872469
-0.0449219245,-0.9983466120
-1.2015631714,0.9345540695

0.0000053453,0.0000307895
0.1727364244,0.3412826149
0.1920886961,0.6971001172
-0.0439226302,-0.9983916685
-1.2020605252,0.9339139095

0.0000053455,0.0000307953
0.1712851353,0.3419783571
0.1909546320,0.6974111434
-0.0429232919,-0.9984357247
-1.2025575383,0.9332734847

0.0000053457,0.0000308012
0.1698307842,0.3426679863
0.1898200628,0.6977203247
-0.0419239106,-0.9984787805
-1.2030542104,0.9326327954

0.0000053459,0.0000308071
0.1683733965,0.3433514888
0.1886849915,0.6980276603
-0.0409244873,-0.9985208361
-1.2035505414,0.9319918416

0.0000053460,0.0000308129
0.1669129974,0.3440288508
0.1875494210,0.6983331494
-0.0399250230,-0.9985618913
-1.2040465312,0.9313506236

0.0000053462,0.0000308188
0.1654496124,0.3447000587
0.1864133544,0.6986367912
-0.0389255187,-0.9986019460
-1.2045421796,0.9307091415

0.0000053464,0.0000308247
0.1639832668,0.3453650989
0.1852767947,0.6989385849
-0.0379259754,-0.9986410003
-1.2050374865,0.9300673956

0.0000053466,0.0000308306
0.1625139862,0.3460239581
0.1841397448,0.6992385297
-0.0369263941,-0.9986790541
-1.2055324518,0.9294253860

0.0000053468,0.0000308365
0.1610417961,0.3466766228
0.1830022078,0.6995366247
-0.0359267758,-0.9987161073
-1.2060270752,0.9287831129

0.0000053470,0.0000308423
0.1595667222,0.3473230799
0.1818641867,0.6998328692
-0.0349271215,-0.9987521600
-1.2065213567,0.9281405765

0.0000053471,0.0000308482
0.1580887903,0.3479633162
0.1807256845,0.7001272624
-0.0339274322,-0.9987872121
-1.2070152962,0.9274977770

0.0000053473,0.0000308541
0.1566080259,0.3485973188
0.1795867042,0.7004198035
-0.0329277089,-0.9988212635
-1.2075088934,0.9268547145

0.0000053475,0.0000308600
0.1551244551,0.3492250745
0.1784472488,0.7007104918
-0.0319279526,-0.9988543143
-1.2080021482,0.9262113892

0.0000053477,0.0000308659
0.1536381036,0.3498465708
0.1773073214,0.7009993264
-0.0309281644,-0.9988863644
-1.2084950606,0.9255678013

0.0000053479,0.0000308718
0.1521489975,0.3504617948
0.1761669249,0.7012863066
-0.0299283451,-0.9989174138
-1.2089876303,0.9249239510

0.0000053481,0.0000308777
0.1506571627,0.3510707338
0.1750260624,0.7015714316
-0.0289284958,-0.9989474623
-1.2094798573,0.9242798385

0.0000053483,0.0000308836
0.1491626253,0.3516733755
0.1738847368,0.7018547008
-0.0279286176,-0.9989765101
-1.2099717413,0.9236354639

0.0000053485,0.0000308895
0.1476654115,0.3522697074
0.1727429513,0.7021361132
-0.0269287114,-0.9990045571
-1.2104632823,0.9229908275

0.0000053487,0.0000308954
0.1461655474,0.3528597172
0.1716007088,0.7024156682
-0.0259287782,-0.9990316033
-1.2109544801,0.9223459294

0.0000053489,0.0000309013
0.1446630593,0.3534433927
0.1704580123,0.7026933650
-0.0249288190,-0.9990576486
-1.2114453345,0.9217007698

0.0000053491,0.0000309073
0.1431579735,0.3540207218
0.1693148649,0.7029692030
-0.0239288348,-0.9990826929
-1.2119358455,0.9210553489

0.0000053493,0.0000309132
0.1416503164,0.3545916925
0.1681712696,0.7032431813
-0.0229288267,-0.9991067364
-1.2124260129,0.9204096668

0.0000053495,0.0000309191
0.1401401144,0.3551562930
0.1670272294,0.7035152992
-0.0219287955,-0.9991297789
-1.2129158365,0.9197637238

0.0000053497,0.0000309250
0.1386273940,0.3557145114
0.1658827473,0.7037855560
-0.0209287424,-0.9991518205
-1.2134053162,0.9191175201

0.0000053499,0.0000309309
0.1371121817,0.3562663361
0.1647378264,0.7040539510
-0.0199286684,-0.9991728611
-1.2138944519,0.9184710557

0.0000053501,0.0000309369
0.1355945042,0.3568117555
0.1635924697,0.7043204835
-0.0189285743,-0.9991929007
-1.2143832434,0.9178243310

0.0000053503,0.0000309428
0.1340743881,0.3573507582
0.1624466802,0.7045851527
-0.0179284613,-0.9992119393
-1.2148716906,0.9171773460

0.0000053506,0.0000309487
0.1325518601,0.3578833328
0.1613004609,0.7048479580
-0.0169283304,-0.9992299769
-1.2153597934,0.9165301010

0.0000053508,0.0000309547
0.1310269471,0.3584094681
0.1601538150,0.7051088987
-0.0159281824,-0.9992470134
-1.2158475515,0.9158825962

0.0000053510,0.0000309606
0.1294996757,0.3589291529
0.1590067453,0.7053679740
-0.0149280185,-0.9992630488
-1.2163349650,0.9152348317

0.0000053512,0.0000309665
0.1279700730,0.3594423762
0.1578592550,0.7056251834
-0.0139278397,-0.9992780832
-1.2168220336,0.9145868077

0.0000053514,0.0000309725
0.1264381659,0.3599491272
0.1567113471,0.7058805260
-0.0129276469,-0.9992921164
-1.2173087572,0.9139385244

0.0000053516,0.0000309784
0.1249039813,0.3604493949
0.1555630246,0.7061340012
-0.0119274411,-0.9993051486
-1.2177951356,0.9132899820

0.0000053518,0.0000309844
0.1233675463,0.3609431687
0.1544142906,0.7063856084
-0.0109272234,-0.9993171796
-1.2182811688,0.9126411807

0.0000053521,0.0000309903
0.1218288881,0.3614304380
0.1532651481,0.7066353468
-0.0099269947,-0.9993282096
-1.2187668566,0.9119921206

0.0000053523,0.0000309963
0.1202880337,0.3619111924
0.1521156001,0.7068832158
-0.0089267561,-0.9993382383
-1.2192521988,0.9113428020

0.0000053525,0.0000310022
0.1187450104,0.3623854213
0.1509656496,0.7071292148
-0.0079265085,-0.9993472660
-1.2197371953,0.9106932250

0.0000053527,0.0000310082
0.1171998454,0.3628531147
0.1498152998,0.7073733431
-0.0069262530,-0.9993552925
-1.2202218460,0.9100433897

0.0000053530,0.0000310142
0.1156525661,0.3633142623
0.1486645537,0.7076156001
-0.0059259905,-0.9993623178
-1.2207061507,0.9093932965

0.0000053532,0.0000310201
0.1141031998,0.3637688541
0.1475134142,0.7078559850
-0.0049257221,-0.9993683420
-1.2211901093,0.9087429455

0.0000053534,0.0000310261
0.1125517740,0.3642168802
0.1463618846,0.7080944973
-0.0039254487,-0.9993733650
-1.2216737217,0.9080923368

0.0000053536,0.0000310321
0.1109983161,0.3646583307
0.1452099677,0.7083311363
-0.0029251715,-0.9993773868
-1.2221569877,0.9074414706

0.0000053539,0.0000310381
0.1094428536,0.3650931959
0.1440576666,0.7085659014
-0.0019248912,-0.9993804075
-1.2226399072,0.9067903472

0.0000053541,0.0000310440
0.1078854141,0.3655214663
0.1429049844,0.7087987920
-0.0009246091,-0.9993824269
-1.2231224801,0.9061389667

0.0000053543,0.0000310500
0.1063260253,0.3659431324
0.1417519242,0.7090298074
0.0000756740,-0.9993834453
-1.2236047061,0.9054873293

0.0000053546,0.0000310560
0.1047647147,0.3663581847
0.1405984890,0.7092589471
0.0010759570,-0.9993834624
-1.2240865853,0.9048354351

0.0000053548,0.0000310620
0.1032015102,0.3667666141
0.1394446818,0.7094862104
0.0020762390,-0.9993824784
-1.2245681173,0.9041832845

0.0000053550,0.0000310680
0.1016364394,0.3671684114
0.1382905057,0.7097115967
0.0030765188,-0.9993804932
-1.2250493022,0.9035308774

0.0000053553,0.0000310740
0.1000695303,0.3675635676
0.1371359637,0.7099351054
0.0040767956,-0.9993775068
-1.2255301398,0.9028782143

0.0000053555,0.0000310799
0.0985008106,0.3679520737
0.1359810589,0.7101567359
0.0050770683,-0.9993735193
-1.2260106298,0.9022252951

0.0000053558,0.0000310859
0.0969303082,0.3683339210
0.1348257944,0.7103764877
0.0060773360,-0.9993685306
-1.2264907723,0.9015721201

0.0000053560,0.0000310919
0.0953580512,0.3687091007
0.1336701732,0.7105943602
0.0070775975,-0.9993625408
-1.2269705670,0.9009186896

0.0000053562,0.0000310979
0.0937840675,0.3690776043
0.1325141984,0.7108103527
0.0080778520,-0.9993555498
-1.2274500138,0.9002650036

0.0000053565,0.0000311039
0.0922083852,0.3694394233
0.1313578729,0.7110244647
0.0090780984,-0.9993475577
-1.2279291126,0.8996110623

0.0000053567,0.0000311100
0.0906310324,0.3697945494
0.1302012000,0.7112366956
0.0100783356,-0.9993385645
-1.2284078633,0.8989568660

0.0000053570,0.0000311160
0.0890520372,0.3701429744
0.1290441826,0.7114470449
0.0110785628,-0.9993285702
-1.2288862657,0.8983024149

0.0000053572,0.0000311220
0.0874714277,0.3704846901
0.1278868238,0.7116555120
0.0120787790,-0.9993175747
-1.2293643196,0.8976477090

0.0000053574,0.0000311280
0.0858892323,0.3708196885
0.1267291267,0.7118620963
0.0130789830,-0.9993055782
-1.2298420250,0.8969927487

0.0000053577,0.0000311340
0.0843054791,0.3711479618
0.1255710942,0.7120667973
0.0140791739,-0.9992925807
-1.2303193817,0.8963375340

0.0000053579,0.0000311400
0.0827201966,0.3714695022
0.1244127296,0.7122696145
0.0150793507,-0.9992785820
-1.2307963896,0.8956820652

0.0000053582,0.0000311461
0.0811334130,0.3717843020
0.1232540358,0.7124705473
0.0160795124,-0.9992635823
-1.2312730485,0.8950263425

0.0000053584,0.0000311521
0.0795451568,0.3720923537
0.1220950160,0.7126695951
0.0170796580,-0.9992475816
-1.2317493583,0.8943703660

0.0000053587,0.0000311581
0.0779554564,0.3723936500
0.1209356731,0.7128667575
0.0180797866,-0.9992305799
-1.2322253188,0.8937141360

0.0000053589,0.0000311641
0.0763643402,0.3726881834
0.1197760103,0.7130620339
0.0190798970,-0.9992125772
-1.2327009300,0.8930576526

0.0000053592,0.0000311702
0.0747718369,0.3729759469
0.1186160305,0.7132554238
0.0200799883,-0.9991935735
-1.2331761917,0.8924009159

0.0000053595,0.0000311762
0.0731779749,0.3732569333
0.1174557370,0.7134469267
0.0210800595,-0.9991735689
-1.2336511038,0.8917439263

0.0000053597,0.0000311823
0.0715827828,0.3735311357
0.1162951327,0.7136365421
0.0220801095,-0.9991525634
-1.2341256660,0.8910866838

0.0000053600,0.0000311883
0.0699862894,0.3737985473
0.1151342208,0.7138242694
0.0230801375,-0.9991305569
-1.2345998784,0.8904291887

0.0000053602,0.0000311944
0.0683885233,0.3740591614
0.1139730042,0.7140101081
0.0240801424,-0.9991075496
-1.2350737407,0.8897714412

0.0000053605,0.0000312004
0.0667895132,0.3743129713
0.1128114861,0.7141940579
0.0250801231,-0.9990835414
-1.2355472528,0.8891134413

0.0000053607,0.0000312065
0.0651892879,0.3745599707
0.1116496696,0.7143761181
0.0260800787,-0.9990585324
-1.2360204146,0.8884551894

0.0000053610,0.0000312125
0.0635878761,0.3748001532
0.1104875577,0.7145562883
0.0270800082,-0.9990325226
-1.2364932260,0.8877966856

0.0000053613,0.0000312186
0.0619853067,0.3750335125
0.1093251534,0.7147345681
0.0280799106,-0.9990055121
-1.2369656868,0.8871379301

0.0000053615,0.0000312246
0.0603816086,0.3752600425
0.1081624599,0.7149109568
0.0290797848,-0.9989775007
-1.2374377968,0.8864789231

0.0000053618,0.0000312307
0.0587768106,0.3754797373
0.1069994803,0.7150854542
0.0300796300,-0.9989484887
-1.2379095561,0.8858196647

0.0000053620,0.0000312368
0.0571709418,0.3756925910
0.1058362175,0.7152580596
0.0310794450,-0.9989184760
-1.2383809643,0.8851601552

0.0000053623,0.0000312428
0.0555640311,0.3758985978
0.1046726748,0.7154287727
0.0320792289,-0.9988874626
-1.2388520214,0.8845003948

0.0000053626,0.0000312489
0.0539561074,0.3760977520
0.1035088551,0.7155975929
0.0330789806,-0.9988554486
-1.2393227272,0.8838403836

0.0000053628,0.0000312550
0.0523471999,0.3762900483
0.1023447616,0.7157645199
0.0340786992,-0.9988224340
-1.2397930817,0.8831801217

0.0000053631,0.0000312611
0.0507373376,0.3764754812
0.1011803972,0.7159295532
0.0350783837,-0.9987884189
-1.2402630847,0.8825196095

0.0000053634,0.0000312671
0.0491265497,0.3766540454
0.1000157652,0.7160926923
0.0360780331,-0.9987534032
-1.2407327360,0.8818588471

0.0000053636,0.0000312732
0.0475148653,0.3768257357
0.0988508686,0.7162539369
0.0370776463,-0.9987173871
-1.2412020355,0.8811978346

0.0000053639,0.0000312793
0.0459023135,0.3769905473
0.0976857105,0.7164132864
0.0380772224,-0.9986803706
-1.2416709831,0.8805365723

0.0000053642,0.0000312854
0.0442889235,0.3771484751
0.0965202939,0.7165707405
0.0390767603,-0.9986423536
-1.2421395786,0.8798750604

0.0000053644,0.0000312915
0.0426747247,0.3772995145
0.0953546219,0.7167262987
0.0400762592,-0.9986033363
-1.2426078220,0.8792132990

0.0000053647,0.0000312976
0.0410597463,0.3774436607
0.0941886977,0.7168799606
0.0410757178,-0.9985633186
-1.2430757130,0.8785512883

0.0000053650,0.0000313037
0.0394440175,0.3775809092
0.0930225243,0.7170317258
0.0420751354,-0.9985223007
-1.2435432516,0.8778890286

0.0000053652,0.0000313098
0.0378275677,0.3777112556
0.0918561047,0.7171815940
0.0430745108,-0.9984802825
-1.2440104376,0.8772265199

0.0000053655,0.0000313159
0.0362104264,0.3778346956
0.0906894422,0.7173295646
0.0440738430,-0.9984372642
-1.2444772709,0.8765637625

0.0000053658,0.0000313220
0.0345926227,0.3779512251
0.0895225396,0.7174756374
0.0450731311,-0.9983932457
-1.2449437513,0.8759007566

0.0000053661,0.0000313281
0.0329741863,0.3780608400
0.0883554003,0.7176198119
0.0460723741,-0.9983482271
-1.2454098788,0.8752375024

0.0000053663,0.0000313342
0.0313551465,0.3781635364
0.0871880271,0.7177620877
0.0470715709,-0.9983022084
-1.2458756531,0.8745740000

0.0000053666,0.0000313403
0.0297355328,0.3782593105
0.0860204233,0.7179024645
0.0480707206,-0.9982551898
-1.2463410742,0.8739102497

0.0000053669,0.0000313464
0.0281153747,0.3783481587
0.0848525919,0.7180409418
0.0490698221,-0.9982071711
-1.2468061419,0.8732462516

0.0000053672,0.0000313526
0.0264947017,0.3784300774
0.0836845360,0.7181775194
0.0500688745,-0.9981581526
-1.2472708561,0.8725820059

0.0000053674,0.0000313587
0.0248735433,0.3785050632
0.0825162587,0.7183121968
0.0510678768,-0.9981081342
-1.2477352167,0.8719175128

0.0000053677,0.0000313648
0.0232519293,0.3785731128
0.0813477631,0.7184449736
0.0520668279,-0.9980571160
-1.2481992235,0.8712527725

0.0000053680,0.0000313709
0.0216298890,0.3786342231
0.0801790523,0.7185758496
0.0530657268,-0.9980050981
-1.2486628764,0.8705877852

0.0000053683,0.0000313771
0.0200074523,0.3786883910
0.0790101293,0.7187048244
0.0540645726,-0.9979520805
-1.2491261752,0.8699225511

0.0000053686,0.0000313832
0.0183846486,0.3787356135
0.0778409973,0.7188318976
0.0550633643,-0.9978980632
-1.2495891199,0.8692570703

0.0000053688,0.0000313893
0.0167615078,0.3787758880
0.0766716593,0.7189570689
0.0560621007,-0.9978430463
-1.2500517103,0.8685913430

0.0000053691,0.0000313955
0.0151380595,0.3788092117
0.0755021185,0.7190803380
0.0570607811,-0.9977870299
-1.2505139462,0.8679253695

0.0000053694,0.0000314016
0.0135143334,0.3788355821
0.0743323779,0.7192017045
0.0580594043,-0.9977300140
-1.2509758276,0.8672591500

0.0000053697,0.0000314078
0.0118903592,0.3788549968
0.0731624406,0.7193211681
0.0590579693,-0.9976719988
-1.2514373543,0.8665926845

0.0000053700,0.0000314139
0.0102661667,0.3788674535
0.0719923098,0.7194387285
0.0600564752,-0.9976129841
-1.2518985262,0.8659259734

0.0000053703,0.0000314201
0.0086417857,0.3788729501
0.0708219885,0.7195543853
0.0610549210,-0.9975529702
-1.2523593431,0.8652590167

0.0000053705,0.0000314262
0.0070172460,0.3788714844
0.0696514798,0.7196681383
0.0620533056,-0.9974919570
-1.2528198049,0.8645918147

0.0000053708,0.0000314324
0.0053925774,0.3788630547
0.0684807868,0.7197799871
0.0630516280,-0.9974299447
-1.2532799115,0.8639243676

0.0000053711,0.0000314386
0.0037678098,0.3788476592
0.0673099127,0.7198899315
0.0640498873,-0.9973669333
-1.2537396628,0.8632566755

0.0000053714,0.0000314447
0.0021429729,0.3788252961
0.0661388604,0.7199979712
0.0650480825,-0.9973029228
-1.2541990586,0.8625887387

0.0000053717,0.0000314509
0.0005180968,0.3787959640
0.0649676332,0.7201041058
0.0660462125,-0.9972379133
-1.2546580987,0.8619205573

0.0000053720,0.0000314571
-0.0011067888,0.3787596615
0.0637962341,0.7202083351
0.0670442763,-0.9971719050
-1.2551167832,0.8612521316

0.0000053723,0.0000314632
-0.0027316540,0.3787163873
0.0626246662,0.7203106588
0.0680422730,-0.9971048978
-1.2555751117,0.8605834617

0.0000053725,0.0000314694
-0.0043564687,0.3786661402
0.0614529326,0.7204110767
0.0690402016,-0.9970368918
