0.402301	-0.852020
-0.324806	-0.561545
0.399229	-0.430886
-0.437529	-0.401464
0.221619	-0.703526
-0.209311	-1.646501
-0.031414	-0.827406
0.319139	-1.299322
-0.273668	-0.638226
0.424617	-0.390691
-0.422733	-0.391759
0.278736	-0.631805
-0.329161	-1.256858
0.037853	-0.826323
0.196260	-1.676310
-0.215928	-0.709702
0.438160	-0.407927
-0.396312	-0.435871
0.329211	-0.554868
-0.407679	-0.811386
0.106189	-0.800626
0.052460	-1.871983
-0.152991	-0.769072
0.432869	-0.567930
-0.360134	-0.501526
0.371699	-0.481245
-0.437346	-0.498222
0.171921	-0.753436
-0.096159	-1.836968
-0.086327	-0.810492
0.389730	-0.938407
-0.315167	-0.577210
0.405148	-0.419910
-0.435663	-0.392580
0.233477	-0.689948
-0.235552	-1.580085
-0.017542	-0.829241
0.297269	-1.384413
-0.262645	-0.653050
0.428377	-0.387584
-0.418297	-0.397952
0.289376	-0.616651
-0.348769	-1.166791
0.051593	-0.823129
0.168642	-1.732296
-0.203761	-0.722605
0.439009	-0.424903
-0.389841	-0.447756
0.338350	-0.539765
-0.417197	-0.732630
0.119542	-0.792845
0.022849	-1.883934
-0.139960	-0.778873
0.428066	-0.625820
-0.351797	-0.516603
0.379124	-0.467687
-0.438774	-0.463078
0.184563	-0.741975
-0.125178	-1.802157
-0.072742	-0.816120
0.375034	-1.028175
-0.305294	-0.592176
0.410634	-0.410484
-0.433196	-0.388143
0.245113	-0.675967
-0.260912	-1.506786
-0.003735	-0.830011
0.273812	-1.465948
-0.251375	-0.667585
0.431627	-0.387492
-0.413471	-0.405019
0.299745	-0.601308
-0.366458	-1.076028
0.065283	-0.818976
0.140500	-1.780010
-0.191399	-0.734990
0.439055	-0.448453
-0.382982	-0.460460
0.347178	-0.524655
-0.424820	-0.660319
0.132778	-0.784252
-0.006880	-1.886475
-0.126793	-0.787925
0.421473	-0.693395
-0.343191	-0.531062
0.386165	-0.454919
-0.439191	-0.435890
0.197027	-0.729921
-0.153727	-1.758675
-0.059086	-0.820823
0.358391	-1.118788
-0.295078	-0.607623
0.415690	-0.402627
-0.430215	-0.386722
0.256515	-0.661629
-0.284961	-1.428288
0.010076	-0.829787
0.249136	-1.542086
-0.239865	-0.681788
0.434366	-0.390416
-0.408174	-0.414361
0.309832	-0.585812
-0.382166	-0.985828
0.078909	-0.813885
0.111629	-1.819622
-0.178853	-0.746808
0.438183	-0.479263
-0.375786	-0.473287
0.355638	-0.510217
-0.430516	-0.597567
0.145885	-0.774886
-0.036761	-1.879475
-0.113423	-0.796450
0.412967	-0.768984
-0.334220	-0.546180
0.392823	-0.442965
-0.438730	-0.415980
0.209374	-0.716867
-0.181655	-1.707004
-0.045372	-0.824579
0.339855	-1.209040
-0.284585	-0.622902
0.420355	-0.395641
-0.426723	-0.388318
0.267674	-0.646978
-0.307746	-1.344713
0.023877	-0.828571
0.223355	-1.612185
-0.228058	-0.696101
0.436547	-0.397073
-0.402485	-0.424560
0.319574	-0.570818
-0.395876	-0.897391
0.092538	-0.807665
0.082540	-1.850120
-0.166059	-0.758385
0.436199	-0.518720
-0.368160	-0.487565
0.363777	-0.495830
-0.434653	-0.543165
0.158927	-0.764430
-0.066449	-1.863002
-0.100022	-0.803853
0.402459	-0.850863
-0.324943	-0.561280
0.399137	-0.431149
-0.437533	-0.401935
0.221447	-0.703747
-0.208818	-1.647711
-0.031613	-0.827369
0.319524	-1.297681
-0.273825	-0.637976
0.424589	-0.390235
-0.422763	-0.392213
0.278581	-0.632057
-0.328914	-1.257901
0.037655	-0.826368
0.196594	-1.675593
-0.216102	-0.709484
0.438118	-0.408175
-0.396407	-0.435607
0.329076	-0.555133
-0.407530	-0.812549
0.105996	-0.800747
0.053022	-1.871649
-0.153178	-0.768904
0.432960	-0.566741
-0.360253	-0.501258
0.371587	-0.481512
-0.437323	-0.498697
0.171737	-0.753620
-0.095791	-1.837342
-0.086522	-0.810392
0.389907	-0.937266
-0.315308	-0.576947
0.405061	-0.420171
-0.435713	-0.392330
0.233308	-0.690177
-0.235238	-1.580915
-0.017741	-0.829220
0.297542	-1.383433
-0.262806	-0.652805
0.428315	-0.387838
-0.418371	-0.397695
0.289225	-0.616906
-0.348425	-1.168518
0.051395	-0.823189
0.169162	-1.731286
-0.203938	-0.722396
0.439014	-0.424430
-0.389940	-0.447491
0.338219	-0.540032
-0.417139	-0.733098
0.119350	-0.792980
0.023227	-1.883842
-0.140149	-0.778718
0.428109	-0.625348
-0.351920	-0.516335
0.379017	-0.467954
-0.438758	-0.463552
0.184382	-0.742169
-0.124817	-1.802637
-0.072938	-0.816035
0.375231	-1.027056
-0.305439	-0.591915
0.410552	-0.410745
-0.433250	-0.387892
0.244946	-0.676203
-0.260462	-1.508219
-0.003934	-0.830007
0.274249	-1.464463
-0.251539	-0.667346
0.431570	-0.387744
-0.413510	-0.405464
0.299597	-0.601566
-0.366143	-1.077800
0.065086	-0.819052
0.140856	-1.779475
-0.191579	-0.734790
0.439066	-0.447979
-0.383086	-0.460194
0.347052	-0.524923
-0.424705	-0.661501
0.132588	-0.784400
-0.006501	-1.886502
-0.126984	-0.787783
0.421595	-0.692217
-0.343319	-0.530795
0.386063	-0.455185
-0.439183	-0.436363
0.196849	-0.730125
-0.153375	-1.759255
-0.059283	-0.820754
0.358608	-1.117694
-0.295227	-0.607365
0.415653	-0.402181
-0.430274	-0.386469
0.256352	-0.661870
-0.284678	-1.429240
0.009877	-0.829799
0.249596	-1.540698
-0.240033	-0.681555
0.434353	-0.389950
-0.408258	-0.414100
0.309689	-0.586074
-0.381978	-0.986958
0.078713	-0.813976
0.112175	-1.818929
-0.178961	-0.747016
0.438202	-0.478789
-0.375895	-0.473020
0.355517	-0.510485
-0.430477	-0.598041
0.145697	-0.775046
-0.036384	-1.879620
-0.113616	-0.796321
0.413107	-0.767815
-0.334353	-0.545914
0.392770	-0.442540
-0.438770	-0.415733
0.209198	-0.717080
-0.181314	-1.707676
-0.045570	-0.824526
0.340091	-1.207977
-0.284738	-0.622648
0.420283	-0.395898
-0.426787	-0.388063
0.267580	-0.646676
-0.307347	-1.346317
0.023678	-0.828599
0.223837	-1.610909
-0.228229	-0.695875
0.436540	-0.396604
-0.402574	-0.424297
0.319492	-0.570464
-0.395707	-0.898539
0.092343	-0.807771
0.082911	-1.849795
-0.166243	-0.758206
0.436277	-0.517527
-0.368274	-0.487297
0.363660	-0.496098
-0.434568	-0.544357
0.158741	-0.764602
-0.065889	-1.863419
-0.100216	-0.803739
0.402617	-0.849707
-0.325079	-0.561015
0.399045	-0.431412
-0.437577	-0.401686
0.221274	-0.703968
-0.208489	-1.648465
-0.031729	-0.827407
0.319779	-1.296655
-0.273982	-0.637727
0.424523	-0.390491
-0.422831	-0.391957
0.278489	-0.631743
-0.328668	-1.258944
0.037456	-0.826412
0.197096	-1.674442
-0.216276	-0.709266
0.438116	-0.407704
-0.396501	-0.435343
0.328941	-0.555398
-0.407380	-0.813711
0.105802	-0.800868
0.053398	-1.871438
-0.153365	-0.768737
0.432995	-0.566267
-0.360321	-0.501652
0.371475	-0.481779
-0.437301	-0.499171
0.171554	-0.753804
-0.095423	-1.837715
-0.086718	-0.810292
0.390084	-0.936126
-0.315449	-0.576684
0.404974	-0.420433
-0.435722	-0.392798
0.233138	-0.690405
-0.234923	-1.581744
-0.017940	-0.829199
0.297815	-1.382452
-0.262967	-0.652560
0.428292	-0.387378
-0.418445	-0.397437
0.289135	-0.616582
-0.348198	-1.169595
0.051198	-0.823249
0.169508	-1.730654
-0.204115	-0.722186
0.438976	-0.424677
-0.390039	-0.447226
0.338089	-0.540298
-0.417007	-0.734271
0.119158	-0.793114
0.023605	-1.883749
-0.140338	-0.778563
0.428215	-0.624163
-0.352043	-0.516068
0.378910	-0.468220
-0.438743	-0.464027
0.184201	-0.742363
-0.124456	-1.803117
-0.073135	-0.815950
0.375530	-1.025262
-0.305585	-0.591654
0.410470	-0.411005
-0.433304	-0.387640
0.244780	-0.676438
-0.260163	-1.509114
-0.004133	-0.830002
0.274539	-1.463534
-0.251703	-0.667106
0.431552	-0.387281
-0.413589	-0.405204
0.299450	-0.601825
-0.365935	-1.078906
0.064889	-0.819127
0.141212	-1.778938
-0.191759	-0.734589
0.439077	-0.447505
-0.383190	-0.459928
0.346926	-0.525190
-0.424590	-0.662682
0.132398	-0.784547
-0.006123	-1.886527
-0.127096	-0.787933
0.421717	-0.691039
-0.343447	-0.530528
0.385961	-0.455450
-0.439174	-0.436837
0.196671	-0.730329
-0.153023	-1.759834
-0.059480	-0.820684
0.358824	-1.116599
-0.295376	-0.607107
0.415576	-0.402439
-0.430333	-0.386216
0.256190	-0.662112
-0.284253	-1.430764
0.009678	-0.829810
0.249902	-1.539830
-0.240200	-0.681322
0.434301	-0.390201
-0.408342	-0.413839
0.309545	-0.586336
-0.381790	-0.988088
0.078516	-0.814066
0.112539	-1.818494
-0.179143	-0.746826
0.438220	-0.478314
-0.375956	-0.473428
0.355395	-0.510752
-0.430378	-0.599228
0.145509	-0.775206
-0.035819	-1.879850
-0.113808	-0.796192
0.413246	-0.766645
-0.334485	-0.545648
0.392673	-0.442805
-0.438768	-0.416205
0.209023	-0.717293
-0.180972	-1.708346
-0.045768	-0.824472
0.340327	-1.206913
-0.284891	-0.622394
0.420251	-0.395447
-0.426851	-0.387809
0.267421	-0.646923
-0.307082	-1.347318
0.023479	-0.828626
0.224157	-1.610110
-0.228400	-0.695650
0.436493	-0.396854
-0.402663	-0.424035
0.319352	-0.570728
-0.395538	-0.899687
0.092148	-0.807877
0.083282	-1.849470
-0.166428	-0.758027
0.436303	-0.517053
-0.368388	-0.487030
0.363543	-0.496366
-0.434537	-0.544831
0.158555	-0.764775
-0.065516	-1.863678
-0.100410	-0.803624
0.402860	-0.847855
-0.325216	-0.560750
0.398952	-0.431676
-0.437581	-0.402156
0.221101	-0.704189
-0.208160	-1.649218
-0.031928	-0.827369
0.320033	-1.295629
-0.274139	-0.637477
0.424456	-0.390746
-0.422900	-0.391701
0.278333	-0.631995
-0.328295	-1.260614
0.037258	-0.826455
0.197430	-1.673722
-0.216449	-0.709048
0.438074	-0.407952
-0.396595	-0.435080
0.328806	-0.555664
-0.407230	-0.814873
