-0.118537	0.176544
0.216073	0.825644
0.021155	0.088666
-0.219622	0.593140
0.154965	0.251859
-0.126323	0.190124
0.219691	0.769168
0.012456	0.086943
-0.221207	0.633755
0.147802	0.234241
-0.133965	0.204748
0.221532	0.717617
0.003755	0.086098
-0.221842	0.677466
0.140438	0.217949
-0.141452	0.220416
0.221855	0.670947
-0.004958	0.086168
-0.221290	0.724973
0.132931	0.202400
-0.148770	0.237123
0.221078	0.627671
-0.013658	0.087157
-0.219271	0.776888
0.125269	0.187898
-0.155908	0.254861
0.219364	0.587508
-0.022355	0.089021
-0.215371	0.834087
0.117447	0.174690
-0.162855	0.273619
0.216854	0.550129
-0.031022	0.091830
-0.208916	0.897986
0.109512	0.162264
-0.169567	0.293721
0.213670	0.515174
-0.039662	0.095547
-0.198797	0.970602
0.101470	0.150659
-0.176059	0.314828
0.209916	0.482268
-0.048266	0.100159
-0.182914	1.055231
0.093303	0.140304
-0.182284	0.337279
0.205637	0.451445
-0.056827	0.105652
-0.156552	1.157483
0.085048	0.130772
-0.188222	0.361073
0.200874	0.422713
-0.065325	0.112147
-0.102975	1.289791
0.076715	0.122094
-0.193814	0.386589
0.195747	0.395289
-0.073764	0.119520
0.064126	1.345036
0.068298	0.114442
-0.199072	0.413443
0.190240	0.369580
-0.082135	0.127747
0.142854	1.199081
0.059819	0.107660
-0.203975	0.441610
0.184416	0.345210
-0.090417	0.136994
0.175404	1.088192
0.051274	0.101880
-0.208406	0.471874
0.178298	0.322188
-0.098615	0.147075
0.194084	0.998500
0.042684	0.096974
-0.212373	0.503814
0.171904	0.300518
-0.106690	0.158407
0.205951	0.921910
0.034056	0.092960
-0.215791	0.537809
0.165255	0.280195
-0.114679	0.170331
0.213496	0.855351
0.025397	0.089849
-0.218499	0.574667
0.158394	0.260884
-0.122523	0.183530
0.218197	0.795974
0.016715	0.087652
-0.220550	0.613483
0.151310	0.242912
-0.130246	0.197516
0.220852	0.742107
0.008009	0.086393
-0.221633	0.655878
0.144067	0.225664
-0.137821	0.212531
0.221834	0.693386
-0.000703	0.086022
-0.221716	0.701295
0.136628	0.209753
-0.145212	0.228872
0.221588	0.648389
-0.009407	0.086561
-0.220480	0.750827
0.129030	0.194876
-0.152452	0.245951
0.220295	0.606870
-0.018110	0.087985
-0.217539	0.805441
0.121286	0.181033
-0.159482	0.264366
0.218169	0.568092
-0.026789	0.090349
-0.212432	0.865880
0.113404	0.168221
-0.166311	0.283804
0.215337	0.531712
-0.035443	0.093626
-0.204237	0.934122
0.105414	0.156211
-0.172928	0.304246
0.211806	0.498199
-0.044065	0.097805
-0.191520	1.012384
0.097307	0.145245
-0.179254	0.326388
0.207781	0.466335
-0.052648	0.102871
-0.171291	1.104694
0.089094	0.135309
-0.185334	0.349525
0.203252	0.436561
-0.061184	0.108810
-0.134929	1.220337
0.080798	0.126211
-0.191117	0.374002
0.198301	0.408486
-0.069653	0.115749
-0.036229	1.367942
0.072414	0.118135
-0.196581	0.399808
0.192996	0.381734
-0.078058	0.123555
0.115498	1.265478
0.063965	0.110918
-0.201621	0.427719
0.187288	0.357079
-0.086379	0.132386
0.162064	1.138928
0.055457	0.104583
-0.206289	0.456942
0.181313	0.333386
-0.094619	0.142064
0.186057	1.040390
0.046888	0.099250
-0.210512	0.487847
0.175053	0.311044
-0.102756	0.152777
0.200820	0.957870
0.038278	0.094800
-0.214155	0.521240
0.168527	0.290053
-0.110795	0.164308
0.210246	0.886780
0.029633	0.091249
-0.217274	0.556256
0.161782	0.270074
-0.118712	0.176869
0.216183	0.824279
0.020961	0.088606
-0.219656	0.594105
0.154805	0.251447
-0.126496	0.190469
0.219781	0.767783
0.012261	0.086907
-0.221230	0.634724
0.147638	0.233845
-0.134135	0.205111
0.221531	0.716651
0.003560	0.086088
-0.221853	0.678435
0.140271	0.217571
-0.141618	0.220797
0.221842	0.669977
-0.005153	0.086183
-0.221216	0.726368
0.132761	0.202039
-0.148933	0.237522
0.221053	0.626702
-0.013853	0.087197
-0.219178	0.778271
0.125077	0.187817
-0.156067	0.255277
0.219328	0.586544
-0.022549	0.089085
-0.215257	0.835447
0.117271	0.174368
-0.163010	0.274049
0.216807	0.549172
-0.031216	0.091919
-0.208690	0.899721
0.109333	0.161962
-0.169719	0.294167
0.213613	0.514227
-0.039855	0.095660
-0.198441	0.972658
0.101274	0.150591
-0.176206	0.315287
0.209802	0.481745
-0.048458	0.100297
-0.182406	1.057509
0.093119	0.140044
-0.182427	0.337751
0.205517	0.450928
-0.057018	0.105813
-0.155747	1.160103
0.084863	0.130535
-0.188324	0.361932
0.200791	0.421809
-0.065515	0.112332
-0.101026	1.293270
0.076527	0.121879
-0.193947	0.387084
0.195616	0.394790
-0.073952	0.119728
0.067368	1.341502
0.068109	0.114250
-0.199200	0.413948
0.190103	0.369093
-0.082321	0.127978
0.143812	1.196361
0.059628	0.107491
-0.204097	0.442124
0.184275	0.344734
-0.090601	0.137247
0.175931	1.085990
0.051083	0.101735
-0.208522	0.472395
0.178152	0.321725
-0.098797	0.147350
0.194454	0.996484
0.042491	0.096853
-0.212433	0.504757
0.171754	0.300068
-0.106886	0.158478
0.206095	0.920600
0.033862	0.092863
-0.215841	0.538763
0.165100	0.279760
-0.114856	0.170647
0.213617	0.854000
0.025202	0.089777
-0.218596	0.575204
0.158236	0.260464
-0.122697	0.183866
0.218296	0.794598
0.016511	0.087640
-0.220579	0.614451
0.151148	0.242508
-0.130418	0.197871
0.220858	0.741143
0.007814	0.086371
-0.221650	0.656847
0.143901	0.225277
-0.137989	0.212904
0.221827	0.692417
-0.000899	0.086025
-0.221721	0.702263
0.136459	0.209384
-0.145377	0.229263
0.221568	0.647420
-0.009602	0.086588
-0.220396	0.752217
0.128859	0.194525
-0.152613	0.246358
0.220264	0.605904
-0.018305	0.088037
-0.217436	0.806814
0.121111	0.180701
-0.159639	0.264789
0.218127	0.567131
-0.026983	0.090426
-0.212220	0.867639
0.113227	0.167909
-0.166464	0.284242
0.215231	0.531180
-0.035646	0.093651
-0.203995	0.935824
0.105234	0.155920
-0.173077	0.304698
0.211744	0.497258
-0.044268	0.097836
-0.191242	1.013994
0.097124	0.144975
-0.179399	0.326854
0.207664	0.465815
-0.052840	0.103021
-0.170640	1.107189
0.088909	0.135060
-0.185474	0.350003
0.203129	0.436049
-0.061374	0.108983
-0.133827	1.223178
0.080611	0.125985
-0.191252	0.374492
0.198172	0.407983
-0.069841	0.115946
-0.031689	1.370437
0.072226	0.117932
-0.196671	0.400698
0.192862	0.381241
-0.078245	0.123775
0.117148	1.262024
0.063775	0.110738
-0.201746	0.428228
0.187185	0.356224
-0.086564	0.132628
0.162737	1.136544
0.055266	0.104427
-0.206408	0.457459
0.181169	0.332916
-0.094802	0.142328
0.186554	1.038073
0.046696	0.099117
-0.210577	0.488785
0.174905	0.310588
-0.102937	0.153062
0.201072	0.956191
0.038084	0.094692
-0.214262	0.521771
0.168375	0.289610
-0.110974	0.164614
0.210378	0.885447
0.029438	0.091165
-0.217319	0.557215
0.161626	0.269647
-0.118888	0.177195
0.216292	0.822914
0.020757	0.088591
-0.219691	0.595071
0.154645	0.251035
-0.126669	0.190814
0.219794	0.766824
0.012066	0.086873
-0.221253	0.635693
0.147474	0.233450
-0.134305	0.205475
0.221530	0.715684
0.003356	0.086085
-0.221797	0.679835
0.140104	0.217193
-0.141784	0.221179
0.221828	0.669008
-0.005348	0.086198
-0.221215	0.727333
0.132590	0.201680
-0.149096	0.237921
0.221027	0.625734
-0.014057	0.087207
-0.219085	0.779653
0.124904	0.187476
-0.156227	0.255692
0.219291	0.585580
-0.022744	0.089150
-0.215143	0.836807
0.117095	0.174046
-0.163165	0.274480
0.216705	0.548638
-0.031419	0.091941
-0.208553	0.901045
0.109154	0.161661
-0.169870	0.294612
0.213505	0.513697
-0.040058	0.095689
-0.198181	0.974318
0.101093	0.150310
-0.176353	0.315747
0.209735	0.480810
