-0.255432	-0.216591
0.157730	0.386001
-0.263026	-0.217576
-0.207524	-0.214045
-0.279922	-0.219642
-0.196985	-0.215315
-0.268059	-0.218140
0.151821	0.328174
-0.248562	-0.215881
-0.229394	-0.214176
-0.276519	-0.219228
-0.171454	-0.226293
-0.170385	-0.227133
-0.276282	-0.219173
-0.230214	-0.214286
-0.247890	-0.215752
0.150986	0.313499
-0.268480	-0.218242
-0.195988	-0.215403
-0.279876	-0.219632
-0.208470	-0.214117
-0.262520	-0.217447
0.158012	0.388310
-0.256026	-0.216750
-0.219266	-0.213835
-0.278742	-0.219499
-0.183958	-0.218945
-0.157680	-0.246444
-0.272895	-0.218756
-0.239491	-0.215006
-0.239453	-0.214955
-0.272912	-0.218778
-0.157735	-0.246428
-0.183906	-0.218869
-0.278735	-0.219490
-0.219311	-0.213896
-0.255996	-0.216660
0.157998	0.388179
-0.262546	-0.217481
-0.208422	-0.214050
-0.279878	-0.219639
-0.196039	-0.215565
-0.268459	-0.218179
0.151030	0.314564
-0.247924	-0.215855
-0.230172	-0.214230
-0.276294	-0.219189
-0.170439	-0.227212
-0.171400	-0.226310
-0.276507	-0.219213
-0.229435	-0.214305
-0.248528	-0.215836
0.151780	0.327478
-0.268080	-0.218167
-0.196934	-0.215243
-0.279920	-0.219639
-0.207573	-0.214113
-0.263001	-0.217500
0.157745	0.386153
-0.255462	-0.216683
-0.220105	-0.213826
-0.278604	-0.219488
-0.182970	-0.219287
-0.158693	-0.243996
-0.273206	-0.218785
-0.238778	-0.214967
-0.240161	-0.214994
-0.272595	-0.218749
-0.156725	-0.249155
-0.184891	-0.218434
-0.278867	-0.219501
-0.218468	-0.213905
-0.256554	-0.216727
0.158227	0.390034
-0.262059	-0.217428
-0.209316	-0.213969
-0.279828	-0.219631
-0.195090	-0.215725
-0.268853	-0.218254
-0.247281	-0.215770
-0.230945	-0.214282
-0.276062	-0.219169
-0.169423	-0.228131
-0.172413	-0.225392
-0.276725	-0.219231
-0.228652	-0.214251
-0.249160	-0.215920
0.152520	0.337185
-0.267674	-0.218127
-0.197876	-0.215082
-0.279957	-0.219642
-0.206671	-0.214192
-0.263475	-0.217551
0.157439	0.383673
-0.254893	-0.216614
-0.220939	-0.213817
-0.278459	-0.219464
-0.181979	-0.219723
-0.159709	-0.241734
-0.273509	-0.218812
-0.238059	-0.214928
-0.240863	-0.215095
-0.272272	-0.218691
-0.155719	-0.252347
-0.185874	-0.218092
-0.278991	-0.219522
-0.217621	-0.213912
-0.257106	-0.216792
0.158417	0.391532
-0.261566	-0.217374
-0.210205	-0.213889
-0.279770	-0.219627
-0.194137	-0.215885
-0.269240	-0.218292
-0.246632	-0.215683
-0.231714	-0.214333
-0.275824	-0.219127
-0.168405	-0.229148
-0.173425	-0.224667
-0.276937	-0.219249
-0.227864	-0.214196
-0.249786	-0.216002
0.153212	0.345021
-0.267261	-0.218086
-0.198815	-0.215009
-0.279987	-0.219648
-0.205765	-0.214271
-0.263943	-0.217644
0.157094	0.380840
-0.254317	-0.216544
-0.221769	-0.213884
-0.278306	-0.219452
-0.180985	-0.220253
-0.160726	-0.239757
-0.273806	-0.218866
-0.237336	-0.214820
-0.241560	-0.215132
-0.271942	-0.218661
-0.154718	-0.255994
-0.186854	-0.217751
-0.279109	-0.219532
-0.216768	-0.213839
-0.257652	-0.216857
0.158566	0.392731
-0.261067	-0.217318
-0.211091	-0.213890
-0.279705	-0.219616
-0.193181	-0.216135
-0.269620	-0.218329
-0.245977	-0.215655
-0.232477	-0.214383
-0.275578	-0.219107
-0.167387	-0.230261
-0.174436	-0.223942
-0.277141	-0.219285
-0.227071	-0.214139
-0.250407	-0.216025
0.153860	0.351741
-0.266842	-0.218044
-0.199750	-0.214848
-0.280010	-0.219650
-0.204855	-0.214349
-0.264404	-0.217693
0.156709	0.377608
-0.253735	-0.216473
-0.222594	-0.213873
-0.278147	-0.219425
-0.179989	-0.220690
-0.161745	-0.237970
-0.274096	-0.218892
-0.236607	-0.214778
-0.242251	-0.215230
-0.271605	-0.218599
-0.153725	-0.260365
-0.187831	-0.217410
-0.279219	-0.219551
-0.215911	-0.213844
-0.258192	-0.216920
0.158676	0.393602
-0.260562	-0.217262
-0.211972	-0.213890
-0.279633	-0.219604
-0.192222	-0.216295
-0.269994	-0.218365
-0.245316	-0.215565
-0.233235	-0.214432
-0.275326	-0.219085
-0.166368	-0.231471
-0.175444	-0.223218
-0.277339	-0.219302
-0.226273	-0.214081
-0.251022	-0.216105
0.154467	0.357674
-0.266416	-0.217962
-0.200681	-0.214686
-0.280026	-0.219653
-0.203941	-0.214427
-0.264859	-0.217741
0.156285	0.374038
-0.253147	-0.216401
-0.223414	-0.213937
-0.277981	-0.219412
-0.178991	-0.221221
-0.162764	-0.236278
-0.274379	-0.218943
-0.235872	-0.214735
-0.242937	-0.215264
-0.271261	-0.218567
-0.152741	-0.265807
-0.188805	-0.217161
-0.279323	-0.219559
-0.215050	-0.213848
-0.258726	-0.216982
0.158746	0.394160
-0.260050	-0.217205
-0.212848	-0.213808
-0.279554	-0.219598
-0.191259	-0.216544
-0.270361	-0.218434
-0.244650	-0.215473
-0.233988	-0.214480
-0.275067	-0.219040
-0.165348	-0.232682
-0.176450	-0.222590
-0.277529	-0.219335
-0.225470	-0.214096
