0.208355	0.193602
0.022443	-0.202198
-0.180178	0.050179
0.162616	-0.008085
-0.045496	-0.191832
-0.218076	0.294239
0.103619	-0.132566
0.024164	-1.114134
-0.110668	-0.121300
0.215417	0.258156
0.037929	-0.196096
-0.168566	0.010368
0.174592	0.029637
-0.030048	-0.199565
-0.212039	0.224105
0.117876	-0.109630
-0.077170	-1.067595
-0.096233	-0.142670
0.220172	0.335071
0.053305	-0.186806
-0.156249	-0.025605
0.185800	0.071888
-0.014518	-0.204092
-0.204091	0.164356
0.131737	-0.083283
-0.081473	-0.161017
-0.214809	0.553582
0.220937	0.433863
0.068518	-0.174326
-0.143322	-0.058019
0.196106	0.118649
0.001062	-0.205467
-0.194736	0.112586
0.145118	-0.054148
-0.066462	-0.176102
-0.221136	0.418939
0.212641	0.578237
0.083495	-0.158866
-0.129873	-0.086844
0.205280	0.171813
0.016638	-0.203676
-0.184312	0.066059
0.157969	-0.021449
-0.051222	-0.188189
-0.219673	0.323921
0.098214	-0.140158
0.062225	-1.085894
-0.115963	-0.112602
0.213019	0.232568
0.032158	-0.198737
-0.172991	0.024783
0.170201	0.015126
-0.035845	-0.196996
-0.214560	0.248804
0.112600	-0.118448
-0.037986	-1.106816
-0.101655	-0.135205
0.218735	0.304513
0.047588	-0.190597
-0.160925	-0.012673
0.181713	0.055548
-0.020326	-0.202769
-0.207244	0.185665
0.126608	-0.093595
-0.087014	-0.154599
-0.207174	0.628896
0.221291	0.393593
0.062857	-0.179376
-0.148217	-0.046264
0.192376	0.100484
-0.004759	-0.205324
-0.198365	0.131303
0.140179	-0.065382
-0.072102	-0.170774
-0.220134	0.462461
0.217600	0.515213
0.077928	-0.165019
-0.134950	-0.076578
0.202006	0.151049
0.010824	-0.204715
-0.188316	0.082946
0.153239	-0.033852
-0.056942	-0.184004
-0.220754	0.356634
0.186159	0.762757
0.092747	-0.147577
0.105172	-1.021354
-0.121210	-0.103288
0.210325	0.208812
0.026371	-0.200946
-0.177315	0.039481
0.165711	0.000910
-0.041605	-0.194064
-0.216768	0.275331
0.107269	-0.126900
-0.000856	-1.119070
-0.107041	-0.127142
0.216882	0.276166
0.041829	-0.194059
-0.165512	0.000899
0.177506	0.039850
-0.026126	-0.201008
-0.210170	0.208399
0.121423	-0.103276
-0.107457	-1.016814
-0.092528	-0.147588
-0.187909	0.753672
0.220845	0.357477
0.057165	-0.183997
-0.153032	-0.034181
0.188498	0.083331
-0.010578	-0.204740
-0.201840	0.150646
0.135167	-0.076282
-0.077691	-0.165199
-0.217705	0.513143
0.220104	0.464134
0.072323	-0.170765
-0.139965	-0.065688
0.198536	0.131701
0.005006	-0.205313
-0.192198	0.100094
0.148422	-0.046251
-0.062616	-0.179521
-0.221249	0.392330
0.206755	0.632464
0.087249	-0.154400
-0.126396	-0.093608
0.207385	0.186477
0.020572	-0.202721
-0.181525	0.055173
0.161127	-0.012330
-0.047345	-0.190708
-0.218630	0.303674
0.101885	-0.134974
0.036179	-1.107970
-0.112374	-0.118701
0.214682	0.249635
0.036070	-0.196991
-0.170005	0.014769
0.173187	0.024794
-0.031932	-0.198741
-0.212869	0.232153
0.116188	-0.112343
-0.064106	-1.083808
-0.097982	-0.140381
0.219741	0.325182
0.051464	-0.188069
-0.157767	-0.021462
0.184497	0.066438
-0.016392	-0.203715
