-0.062729	4.028016
0.073241	4.293469
-0.050255	4.016960
0.058635	4.320797
-0.037206	4.008465
0.041405	4.342735
-0.023234	4.002757
0.022962	4.357180
-0.009191	3.999653
0.003018	4.363145
0.005281	3.999254
-0.016951	4.359883
0.019738	4.001484
-0.035903	4.347820
0.033335	4.006515
-0.053248	4.328099
0.046826	4.014115
-0.068863	4.302079
0.059758	4.024251
-0.081371	4.272208
0.071271	4.037308
-0.091161	4.239973
0.081299	4.053315
-0.097797	4.207297
0.089774	4.072210
-0.101717	4.175152
0.096630	4.093832
-0.102124	4.145401
0.100982	4.118701
-0.100318	4.117642
0.102761	4.146490
-0.095940	4.092825
0.101908	4.176643
-0.089062	4.071272
0.097956	4.208751
-0.080567	4.052464
0.091289	4.241343
-0.070118	4.036833
0.081470	4.273446
-0.058593	4.023849
0.068505	4.303411
-0.045651	4.013790
0.052865	4.329141
-0.032154	4.006279
0.035066	4.348666
-0.018552	4.001349
0.016103	4.360277
-0.004094	3.999220
-0.003870	4.363062
0.010378	3.999721
-0.023372	4.356721
0.024419	4.002928
-0.042236	4.341741
0.038385	4.008730
-0.059011	4.319648
0.051427	4.017313
-0.073589	4.292051
0.063891	4.028444
-0.085045	4.261258
0.074913	4.042514
-0.093775	4.228675
0.084426	4.059520
-0.099356	4.196153
0.092364	4.079367
-0.102231	4.164561
0.098251	4.102242
-0.102025	4.135271
0.102020	4.127885
-0.099209	4.108590
0.102783	4.156675
-0.093847	4.084982
0.100895	4.187580
-0.086417	4.064348
0.095893	4.220092
-0.076988	4.046831
0.088167	4.252651
-0.066036	4.032171
0.077289	4.284183
-0.054029	4.020169
0.063276	4.312954
-0.041028	4.010901
0.047043	4.336639
-0.027490	4.004261
0.028692	4.353614
-0.013463	4.000330
0.009226	4.362282
0.001005	3.999094
-0.010755	4.361876
0.015071	4.000553
-0.030205	4.352417
0.029091	4.004700
-0.048092	4.334907
0.043020	4.011376
-0.064284	4.310653
0.055605	4.020994
-0.077820	4.281726
0.067592	4.033161
-0.088646	4.249884
0.078519	4.047963
-0.096315	4.217116
0.087511	4.065943
-0.100841	4.184886
0.094904	4.086708
-0.102259	4.154362
0.099814	4.110805
-0.101034	4.126011
0.102582	4.137561
-0.097630	4.100064
0.102321	4.167276
-0.091294	4.077682
0.099391	4.198822
-0.083320	4.057977
0.093756	4.231219
-0.073373	4.041429
0.084547	4.263928
-0.062327	4.027514
0.072612	4.294669
-0.049845	4.016552
0.057987	4.321764
-0.036390	4.008305
0.040741	4.343423
-0.022815	4.002565
0.022288	4.357557
-0.008369	3.999612
0.002340	4.363188
0.005703	3.999298
-0.017627	4.359591
0.020158	4.001645
-0.036570	4.347210
0.034152	4.006659
-0.053901	4.327202
0.047638	4.014312
-0.069497	4.300935
0.060162	4.024729
-0.081983	4.270870
0.071666	4.037873
-0.091324	4.238854
0.081682	4.053957
-0.097938	4.206111
0.090143	4.072917
-0.101835	4.173934
0.096574	4.094966
-0.102220	4.144185
0.100906	4.119889
-0.099980	4.116848
0.102664	4.147707
-0.095585	4.092071
0.101789	4.177860
-0.088691	4.070570
0.097813	4.209933
-0.080182	4.051828
0.090699	4.242814
-0.069722	4.036274
0.080856	4.274771
-0.058188	4.023378
0.067869	4.304536
-0.045239	4.013417
0.052210	4.330016
-0.031737	4.006013
0.034398	4.349249
-0.017732	4.001268
0.015426	4.360539
-0.003672	3.999186
-0.004549	4.362989
0.010799	3.999806
-0.024046	4.356318
0.024838	4.003130
