-0.160176	0.736310
-0.933301	-0.617829
-0.077775	0.877124
-1.060790	-0.543174
-0.135457	0.955262
-0.990855	-0.479845
-0.230647	0.863771
-0.840057	-0.406469
-0.235057	0.691944
-0.807115	-0.511042
-0.158913	0.737936
-0.935453	-0.617303
-0.077644	0.878860
-1.061053	-0.542137
-0.137004	0.955289
-0.988710	-0.478919
-0.231188	0.861410
-0.838864	-0.406763
-0.234444	0.691552
-0.808006	-0.513373
-0.157717	0.740100
-0.937486	-0.617002
-0.077554	0.880162
-1.061259	-0.541251
-0.138470	0.954864
-0.986671	-0.478444
-0.231683	0.859097
-0.837759	-0.406932
-0.233851	0.690706
-0.808879	-0.515749
-0.156586	0.741811
-0.939403	-0.616592
-0.077499	0.881499
-1.061414	-0.540231
-0.139857	0.954908
-0.984733	-0.477786
-0.232136	0.857296
-0.836733	-0.406985
-0.233278	0.690390
-0.809731	-0.517783
-0.155518	0.743556
-0.941212	-0.616386
-0.077474	0.882868
-1.061527	-0.539327
-0.141169	0.954496
-0.982895	-0.476947
-0.232550	0.855063
-0.835782	-0.407322
-0.232726	0.689612
-0.810560	-0.519476
-0.154510	0.745331
-0.942916	-0.616051
-0.077473	0.883785
-1.061605	-0.538523
-0.142408	0.954549
-0.981153	-0.476254
-0.232931	0.853334
-0.834898	-0.407559
-0.232196	0.689356
-0.811362	-0.521611
-0.153557	0.746638
-0.944523	-0.615578
-0.077493	0.885201
-1.061652	-0.537805
-0.143577	0.954143
-0.979502	-0.475714
-0.233280	0.851636
-0.834076	-0.407703
-0.231687	0.688630
-0.812138	-0.523018
-0.152657	0.747968
-0.946038	-0.615276
-0.077529	0.886157
-1.061675	-0.537160
-0.144682	0.953738
-0.977939	-0.475013
-0.233602	0.849963
-0.833310	-0.407762
-0.231199	0.688421
-0.812887	-0.524865
-0.151807	0.749809
-0.947466	-0.614815
-0.077579	0.887128
-1.061677	-0.536311
-0.145725	0.953795
-0.976458	-0.474481
-0.233899	0.848313
-0.832597	-0.408135
-0.230733	0.688231
-0.813607	-0.526373
-0.151003	0.750680
-0.948815	-0.614502
-0.077638	0.888109
-1.061663	-0.535782
-0.146711	0.953390
-0.975057	-0.474128
-0.234173	0.846684
-0.831930	-0.408437
-0.230287	0.688057
-0.814299	-0.527931
-0.150242	0.752057
-0.950088	-0.614327
-0.077705	0.889098
-1.061636	-0.535297
-0.147642	0.952984
-0.973729	-0.473636
-0.234428	0.845544
-0.831306	-0.408672
-0.229860	0.687402
-0.814963	-0.529148
-0.149522	0.753445
-0.951292	-0.613963
-0.077778	0.889618
-1.061599	-0.534581
-0.148523	0.953038
-0.972470	-0.473014
-0.234665	0.843947
-0.830720	-0.408846
-0.229453	0.687255
-0.815600	-0.530412
-0.148839	0.754350
