0.128738	0.453295
-0.522146	-0.281194
0.119934	0.433704
-0.387143	-0.249856
-0.179104	-0.056575
-0.106644	0.044007
-0.439947	-0.270915
0.180340	0.590620
-0.514753	-0.281650
0.060037	0.314032
-0.334471	-0.218066
-0.240485	-0.131668
-0.042499	0.140806
-0.477089	-0.279324
0.213038	0.723618
-0.494825	-0.281381
-0.003363	0.203883
-0.276912	-0.169832
-0.300020	-0.190687
0.021853	0.245845
-0.504114	-0.281672
0.203842	0.678269
-0.463555	-0.277076
-0.067864	0.101951
-0.216485	-0.104014
-0.355880	-0.232198
0.084158	0.359418
-0.519186	-0.281386
0.161359	0.534629
-0.423032	-0.265402
-0.131537	0.008521
-0.154615	-0.023887
-0.406186	-0.258511
0.141951	0.484489
-0.521544	-0.281241
0.106096	0.404081
-0.375113	-0.243633
-0.193857	-0.075767
-0.091449	0.066417
-0.449606	-0.273685
0.190606	0.625462
-0.511114	-0.281758
0.045144	0.286854
-0.321114	-0.208078
-0.254907	-0.147310
-0.027094	0.165156
-0.484537	-0.280386
0.215268	0.736478
-0.488326	-0.280796
-0.018738	0.178710
-0.262684	-0.155729
-0.313758	-0.202104
0.036991	0.272328
-0.508841	-0.281748
0.195670	0.644473
-0.454648	-0.275098
-0.083171	0.079008
-0.201835	-0.086162
-0.368439	-0.239647
0.098455	0.388053
-0.520912	-0.281285
0.148927	0.501865
-0.412220	-0.261203
-0.146518	-0.012443
-0.139676	-0.003092
-0.417216	-0.263142
0.154686	0.516501
-0.520213	-0.281341
0.091949	0.375223
-0.362736	-0.236510
-0.208544	-0.094174
-0.076178	0.089120
-0.458785	-0.275897
0.199610	0.660099
-0.506765	-0.281781
0.030084	0.260430
-0.307503	-0.197232
-0.269210	-0.162021
-0.011700	0.190002
-0.491378	-0.281017
0.214598	0.732533
-0.481204	-0.280062
-0.034140	0.154233
-0.248324	-0.140481
-0.327257	-0.212645
0.051978	0.298949
-0.512867	-0.281663
0.186048	0.609554
-0.445246	-0.272581
-0.098409	0.056320
-0.187117	-0.067269
-0.380660	-0.246348
0.112466	0.417393
-0.521910	-0.281211
0.135962	0.470291
-0.401010	-0.256482
-0.161423	-0.033081
-0.124658	0.017993
-0.427839	-0.266973
0.166833	0.549717
-0.518154	-0.281488
0.077533	0.346980
-0.350028	-0.228623
-0.223161	-0.111743
-0.060843	0.112529
-0.467456	-0.277706
0.206988	0.692633
-0.501722	-0.281669
0.014888	0.234425
-0.293665	-0.185307
-0.283368	-0.175798
0.003651	0.215275
