0.216316	0.293595
-0.090596	-0.029909
-0.231010	1.259065
0.143962	0.063869
-0.171361	0.134240
0.265456	0.988917
0.059813	-0.062969
-0.237314	0.401433
0.254321	0.519462
-0.029280	-0.081957
-0.271310	0.797687
0.196295	0.214200
-0.115915	0.008574
-0.066965	1.670374
0.119621	0.014811
-0.193169	0.203178
0.271403	0.819895
0.033255	-0.080311
-0.252324	0.503538
0.239785	0.415266
-0.055882	-0.066142
-0.267083	0.961981
0.174715	0.143421
-0.140394	0.056131
0.222233	1.302513
0.094414	-0.024929
-0.213414	0.281699
0.267847	0.678738
0.006447	-0.087625
-0.263831	0.618771
0.222507	0.322418
-0.082058	-0.040444
-0.245686	1.172029
0.151799	0.082209
-0.163850	0.113376
0.260027	1.054477
0.068507	-0.055226
-0.231765	0.369699
0.258398	0.556636
-0.020413	-0.085005
-0.270562	0.749585
0.203126	0.239212
-0.107618	-0.005127
-0.168908	1.491873
0.127783	0.030136
-0.186094	0.179611
0.270770	0.872039
0.042090	-0.075625
-0.247689	0.468427
0.244915	0.448699
-0.047116	-0.072406
-0.269837	0.903580
0.182019	0.165810
-0.132393	0.039387
0.194151	1.414513
0.102845	-0.012748
-0.206900	0.254719
0.269795	0.723089
0.015338	-0.086301
-0.260474	0.579057
0.228501	0.351814
-0.073453	-0.049985
-0.255658	1.095427
0.159519	0.101391
-0.156211	0.093327
0.251940	1.126777
0.077150	-0.046296
-0.225925	0.339490
0.262061	0.595144
-0.011529	-0.086972
-0.268994	0.704139
0.209743	0.265812
-0.099235	-0.017881
-0.207852	1.363947
0.135844	0.046370
-0.178890	0.156349
0.268944	0.927559
0.050880	-0.069976
-0.242703	0.434747
0.249749	0.483069
-0.038303	-0.077729
-0.271140	0.849482
0.189181	0.188949
-0.124288	0.023534
0.140853	1.559750
0.111193	0.000399
-0.200188	0.228855
0.271033	0.769608
0.024216	-0.083892
-0.256681	0.540654
0.234216	0.382744
-0.064785	-0.058505
-0.262559	1.025991
0.167106	0.121777
-0.148442	0.074491
0.240151	1.207660
0.085729	-0.036355
-0.219848	0.310327
0.265219	0.635475
-0.002634	-0.087853
-0.266741	0.660897
0.216184	0.293051
-0.090771	-0.029655
-0.230638	1.261006
0.143801	0.063481
-0.171513	0.134691
0.265515	0.987792
0.059633	-0.063139
-0.237431	0.402014
0.254271	0.518326
-0.029463	-0.081872
-0.271296	0.798845
0.196153	0.213695
-0.116084	0.008894
-0.062238	1.674582
0.119452	0.014483
-0.193312	0.203677
0.271422	0.818738
0.033072	-0.080405
-0.252428	0.504141
0.239670	0.414681
-0.056062	-0.065982
-0.267030	0.963114
0.174564	0.142963
-0.140557	0.056511
0.222623	1.300630
0.094239	-0.025192
-0.213548	0.282237
0.267834	0.677577
0.006263	-0.087643
-0.263919	0.619386
0.222379	0.321863
-0.082235	-0.040213
-0.245468	1.173577
0.151640	0.081802
-0.164005	0.113810
0.260101	1.053372
0.068329	-0.055420
-0.231850	0.370775
0.258357	0.555491
-0.020597	-0.084945
-0.270559	0.750746
0.202987	0.238694
-0.107789	-0.004829
-0.167840	1.494792
0.127616	0.029787
-0.186240	0.180095
0.270802	0.870889
0.041908	-0.075746
-0.247798	0.469023
0.244849	0.447586
-0.047298	-0.072270
-0.269797	0.904725
0.181871	0.165336
-0.132558	0.039748
0.195012	1.411610
0.102672	-0.013033
-0.207037	0.255245
0.269793	0.721927
0.015154	-0.086344
-0.260568	0.579670
0.228377	0.351249
-0.073631	-0.049776
-0.255575	1.096517
0.159363	0.100967
-0.156369	0.093744
0.252142	1.125196
0.076973	-0.046513
-0.226051	0.340052
0.261969	0.594530
-0.011713	-0.086938
-0.269001	0.705301
0.209608	0.265280
-0.099408	-0.017604
-0.207299	1.366155
0.135680	0.046002
-0.179039	0.156817
0.268988	0.926419
0.050699	-0.070120
-0.242816	0.435336
0.249690	0.481943
-0.038485	-0.077618
-0.271113	0.850635
0.189036	0.188459
-0.124456	0.023875
0.142597	1.556027
0.111022	0.000093
-0.200328	0.229368
0.271042	0.768447
0.024033	-0.083961
-0.256726	0.541796
0.234096	0.382169
-0.064965	-0.058321
-0.262388	1.027626
0.166952	0.121335
-0.148602	0.074890
0.240501	1.205655
0.085556	-0.036377
-0.219978	0.310878
0.265133	0.634859
-0.002818	-0.087844
-0.266824	0.661514
0.216052	0.292508
-0.090945	-0.029401
-0.230265	1.262944
0.143639	0.063094
-0.171666	0.135143
0.265573	0.986666
0.059453	-0.063308
-0.237548	0.402595
0.254169	0.517721
-0.029646	-0.081787
-0.271360	0.799462
0.196011	0.213191
-0.116254	0.009214
-0.057330	1.678615
0.119284	0.014155
-0.193455	0.204175
0.271442	0.817581
0.032898	-0.080415
-0.252481	0.505274
0.239554	0.414097
-0.056243	-0.065822
-0.266977	0.964246
0.174412	0.142505
-0.140720	0.056891
0.223142	1.298289
0.094065	-0.025455
-0.213681	0.282777
0.267753	0.676959
0.006079	-0.087660
-0.264008	0.620002
0.222251	0.321308
-0.082411	-0.039981
-0.245249	1.175124
0.151481	0.081397
-0.164160	0.114246
0.260279	1.051749
0.068155	-0.055438
-0.231971	0.371347
0.258260	0.554881
-0.020780	-0.084886
-0.270630	0.751364
0.202849	0.238176
-0.107960	-0.004801
-0.166769	1.497694
0.127450	0.029439
-0.186387	0.180579
0.270834	0.869738
0.041726	-0.075865
-0.247906	0.469620
0.244737	0.446994
-0.047479	-0.072135
-0.269757	0.905870
0.181723	0.164862
-0.132723	0.040109
0.195730	1.409105
0.102500	-0.013318
-0.207173	0.255772
0.269790	0.720765
0.014971	-0.086387
-0.260662	0.580282
0.228252	0.350683
-0.073808	-0.049568
-0.255381	1.098115
0.159206	0.100543
-0.156527	0.094162
0.252344	1.123614
0.076800	-0.046533
-0.226143	0.341111
0.261936	0.593378
-0.011897	-0.086904
-0.269078	0.705919
0.209473	0.264749
-0.099581	-0.017326
-0.206744	1.368359
0.135516	0.045634
-0.179189	0.157285
0.269033	0.925278
0.050518	-0.070264
-0.242929	0.435926
0.249583	0.481344
-0.038667	-0.077508
-0.271086	0.851789
0.188890	0.187970
-0.124623	0.024216
0.144182	1.552574
0.110852	-0.000214
-0.200468	0.229881
0.271050	0.767286
0.023849	-0.084029
-0.256825	0.542404
0.233975	0.381593
-0.065144	-0.058136
-0.262320	1.028740
0.166798	0.120894
-0.148762	0.075289
0.240729	1.204132
0.085380	-0.036617
-0.220107	0.311429
0.265109	0.633701
-0.003002	-0.087836
-0.266841	0.662674
0.215920	0.291964
-0.091120	-0.029146
-0.229891	1.264880
0.143477	0.062707
-0.171818	0.135595
0.265730	0.985012
0.059273	-0.063477
-0.237666	0.403177
0.254067	0.517116
-0.029829	-0.081701
-0.271345	0.800621
0.195869	0.212687
-0.116423	0.009535
-0.052075	1.682555
0.119115	0.013828
-0.193599	0.204675
0.271461	0.816424
0.032715	-0.080509
-0.252585	0.505877
0.239438	0.413513
-0.056423	-0.065661
-0.266827	0.965907
0.174261	0.142047
-0.140883	0.057271
0.223530	1.296399
0.093891	-0.025717
-0.213814	0.283316
0.267740	0.675798
0.005895	-0.087677
-0.264034	0.621158
0.222123	0.320753
-0.082587	-0.039748
-0.244913	1.177161
0.151321	0.080991
-0.164315	0.114681
0.260457	1.050125
0.067977	-0.055631
-0.232093	0.371920
0.258162	0.554271
-0.020964	-0.084825
-0.270625	0.752526
0.202710	0.237658
-0.108131	-0.004502
-0.165546	1.500931
0.127284	0.029091
-0.186533	0.181063
0.270865	0.868587
0.041544	-0.075984
-0.247968	0.470742
0.244626	0.446402
-0.047653	-0.072122
-0.269718	0.907014
