0.214239	0.566162
-0.068745	0.097946
-0.132339	1.443784
0.106974	0.155494
-0.190703	0.417902
0.227300	0.723659
-0.033714	0.068282
-0.210326	1.128088
0.138696	0.227505
-0.164810	0.308730
0.228473	0.914336
0.001894	0.059026
-0.229055	0.892661
0.167764	0.318988
-0.135416	0.219461
0.206283	1.156548
0.037471	0.070310
-0.226301	0.706084
0.193231	0.430253
-0.103469	0.149424
0.115418	1.481179
0.072403	0.102098
-0.212322	0.551481
0.213772	0.562276
-0.069675	0.099044
-0.128364	1.453222
0.106087	0.153843
-0.191349	0.421066
0.227053	0.719166
-0.034669	0.068832
-0.209356	1.135230
0.137864	0.225413
-0.165549	0.311548
0.228607	0.908946
0.000931	0.059006
-0.228851	0.898535
0.167032	0.316141
-0.136253	0.221523
0.207404	1.149072
0.036511	0.069812
-0.226561	0.710571
0.192635	0.426640
-0.104359	0.151040
0.120078	1.471581
0.071475	0.100961
-0.212799	0.555351
0.213301	0.558396
-0.070605	0.100156
-0.124065	1.462924
0.105199	0.152205
-0.191992	0.424236
0.226802	0.714675
-0.035630	0.069307
-0.208260	1.142769
0.137052	0.223007
-0.166316	0.313996
0.228824	0.903082
-0.000037	0.059001
-0.228731	0.903934
0.166266	0.313686
-0.137088	0.223595
0.208512	1.141561
0.035558	0.069235
-0.226745	0.715534
0.191994	0.423463
-0.105248	0.152669
0.124555	1.461897
0.070546	0.099838
-0.213273	0.559227
0.212826	0.554522
-0.071534	0.101282
-0.119584	1.472573
0.104310	0.150580
-0.192633	0.427415
0.226617	0.709712
-0.036583	0.069886
-0.207265	1.149849
0.136217	0.220938
-0.167050	0.316835
0.228943	0.897682
-0.000999	0.059010
-0.228513	0.909797
0.165529	0.310859
-0.137922	0.225677
0.209606	1.134016
0.034603	0.068674
-0.226995	0.720026
0.191351	0.420294
-0.106136	0.154310
0.128705	1.452439
0.069616	0.098730
-0.213743	0.563108
0.212348	0.550653
-0.072462	0.102423
-0.114920	1.482135
0.103419	0.148968
