-0.480532	-0.337505
0.244166	0.624637
-0.448728	-0.338339
-0.373179	-0.329747
-0.505325	-0.334697
-0.348121	-0.324419
-0.215349	-0.299801
-0.465053	-0.338191
0.254686	0.708942
-0.467076	-0.338277
-0.219400	-0.298626
-0.344618	-0.323492
-0.505087	-0.334733
-0.376461	-0.330544
-0.446334	-0.338212
0.241651	0.608127
-0.482149	-0.337434
-0.252984	-0.299568
-0.314368	-0.315528
-0.500874	-0.335343
-0.402790	-0.334654
-0.424692	-0.336927
0.214802	0.460839
-0.493672	-0.336297
-0.285685	-0.307654
-0.282709	-0.306731
-0.492763	-0.336377
0.217608	0.475520
-0.426805	-0.337260
-0.400451	-0.334268
-0.501429	-0.335310
-0.317225	-0.316580
-0.249915	-0.298621
-0.480902	-0.337436
0.243614	0.621021
-0.448191	-0.338292
-0.373924	-0.329811
-0.505276	-0.334710
-0.347331	-0.324306
-0.216266	-0.299546
-0.465515	-0.338210
0.254720	0.709288
-0.466623	-0.338261
-0.218485	-0.298884
-0.345412	-0.323611
-0.505146	-0.334719
-0.375722	-0.330338
-0.446879	-0.338161
0.242236	0.611883
-0.481788	-0.337438
-0.252088	-0.299267
-0.315204	-0.315883
-0.501040	-0.335332
-0.402108	-0.334643
-0.425312	-0.337022
0.215627	0.465079
-0.493410	-0.336355
-0.284816	-0.307416
-0.283580	-0.306973
-0.493032	-0.336318
0.216794	0.471364
-0.426190	-0.337168
-0.401136	-0.334417
-0.501270	-0.335321
-0.316391	-0.316230
-0.250813	-0.298926
-0.481270	-0.337434
0.243052	0.617330
-0.447651	-0.338345
-0.374667	-0.330022
-0.505225	-0.334714
-0.346540	-0.324029
-0.217182	-0.299084
-0.465974	-0.338228
0.254734	0.709431
-0.466167	-0.338245
-0.217569	-0.299142
-0.346205	-0.323891
-0.505202	-0.334714
-0.374980	-0.330278
-0.447422	-0.338210
0.242812	0.615570
-0.481424	-0.337507
-0.251191	-0.299161
-0.316039	-0.316060
-0.501202	-0.335293
-0.401425	-0.334496
-0.425930	-0.337115
0.216448	0.469285
-0.493144	-0.336367
-0.283947	-0.307177
-0.284449	-0.307214
-0.493298	-0.336307
0.215974	0.467175
-0.425573	-0.337194
-0.401820	-0.334431
-0.501109	-0.335331
-0.315557	-0.316054
-0.251710	-0.299032
-0.481635	-0.337431
0.242481	0.613565
-0.447109	-0.338296
-0.375409	-0.330083
-0.505170	-0.334728
-0.345747	-0.323912
-0.218098	-0.298827
-0.466431	-0.338161
0.254729	0.709376
-0.465709	-0.338312
-0.216652	-0.299398
-0.346997	-0.324007
-0.505255	-0.334701
-0.374238	-0.330067
-0.447963	-0.338259
0.243378	0.619296
-0.481058	-0.337510
-0.250294	-0.299055
-0.316873	-0.316236
-0.501362	-0.335283
-0.400740	-0.334482
-0.426546	-0.337090
0.217265	0.473627
-0.492877	-0.336426
-0.283077	-0.306935
-0.285318	-0.307453
-0.493561	-0.336296
0.215151	0.462778
-0.424954	-0.337100
-0.402502	-0.334577
-0.500945	-0.335371
-0.314721	-0.315876
-0.252606	-0.299137
-0.481997	-0.337363
0.241899	0.609840
-0.446565	-0.338347
-0.376149	-0.330291
-0.505112	-0.334733
-0.344953	-0.323632
-0.219014	-0.298364
-0.466885	-0.338177
0.254703	0.709118
-0.465248	-0.338294
-0.215736	-0.299860
-0.347788	-0.324283
-0.505305	-0.334697
-0.373494	-0.329855
-0.448502	-0.338206
0.243934	0.623054
-0.480689	-0.337512
-0.249396	-0.298749
-0.317706	-0.316410
-0.501519	-0.335245
-0.400054	-0.334333
-0.427160	-0.337181
0.218077	0.477764
-0.492606	-0.336438
-0.282206	-0.306692
-0.286186	-0.307690
-0.493822	-0.336238
0.214323	0.458520
-0.424333	-0.337004
-0.403183	-0.334588
-0.500778	-0.335383
-0.313884	-0.315696
-0.253502	-0.299437
-0.482357	-0.337359
0.241308	0.606046
-0.446018	-0.338297
-0.376888	-0.330349
-0.505052	-0.334748
-0.344158	-0.323512
-0.219929	-0.298106
-0.467337	-0.338193
0.254658	0.708658
-0.464785	-0.338361
-0.214819	-0.300320
-0.348577	-0.324395
-0.505352	-0.334686
-0.372748	-0.329791
-0.449038	-0.338253
0.244480	0.626734
-0.480317	-0.337581
-0.248497	-0.298639
-0.318538	-0.316757
-0.501673	-0.335235
-0.399365	-0.334316
-0.427772	-0.337270
0.218885	0.481865
-0.492333	-0.336449
-0.281334	-0.306447
-0.287053	-0.307925
-0.494080	-0.336227
0.213491	0.454228
-0.423711	-0.337027
