-0.545294	-5.138450
1.008126	-1.956495
-0.861887	-2.110247
0.284297	-5.939274
0.477076	-3.046211
-1.164150	-2.370753
1.105150	-2.830440
-0.305551	-3.534425
-0.523559	-5.214452
0.997346	-1.963383
-0.873361	-2.094752
0.303272	-5.891658
0.464519	-3.084174
-1.161848	-2.400972
1.112105	-2.788748
-0.319861	-3.498402
-0.504578	-5.279793
0.987636	-1.971111
-0.883546	-2.080525
0.319430	-5.849851
0.453081	-3.119851
-1.159612	-2.427553
1.117803	-2.753264
-0.332048	-3.467180
-0.488051	-5.336013
0.979145	-1.978253
-0.892318	-2.068914
0.333366	-5.812718
0.443277	-3.149527
-1.157144	-2.452731
1.122539	-2.722831
-0.342797	-3.437936
-0.474202	-5.382225
0.971894	-1.983904
-0.899672	-2.060712
0.345623	-5.778981
0.434583	-3.176431
-1.155138	-2.473124
1.126274	-2.697878
-0.351471	-3.415207
-0.462161	-5.422155
0.965441	-1.990906
-0.906071	-2.052808
0.356719	-5.747256
0.427366	-3.197637
-1.153055	-2.492175
1.129473	-2.676127
-0.359163	-3.393698
-0.452103	-5.454971
0.960113	-1.995293
-0.911581	-2.045708
0.365436	-5.722568
0.421022	-3.216663
-1.151079	-2.509234
1.131775	-2.659509
-0.365571	-3.375939
-0.443636	-5.482228
0.955446	-2.000008
-0.916267	-2.039942
0.373432	-5.699132
0.415263	-3.234843
-1.149376	-2.523696
1.133882	-2.644363
-0.370709	-3.362635
-0.436339	-5.505560
0.951387	-2.004458
-0.920175	-2.036123
0.380066	-5.679704
0.410466	-3.249228
-1.147839	-2.536391
1.135693	-2.631176
-0.375559	-3.348546
-0.429764	-5.526671
0.947908	-2.007937
-0.923535	-2.033168
0.385846	-5.662624
0.406386	-3.260976
-1.146596	-2.546834
1.137115	-2.620389
-0.379721	-3.336598
-0.423997	-5.545054
0.944801	-2.011395
-0.926550	-2.030112
0.391280	-5.646141
0.402794	-3.271129
-1.145504	-2.555969
1.138324	-2.611015
-0.383107	-3.327845
-0.419117	-5.560268
0.942078	-2.013930
-0.929408	-2.026096
0.396312	-5.630657
0.399155	-3.282694
-1.144148	-2.566172
1.139499	-2.602034
-0.386599	-3.317309
-0.414632	-5.574189
0.939569	-2.016326
-0.931873	-2.023905
0.400328	-5.618790
0.396257	-3.290313
-1.143128	-2.574326
1.140562	-2.593788
-0.389731	-3.308237
-0.410602	-5.586454
0.937113	-2.019318
-0.934305	-2.021018
0.404405	-5.606430
0.393261	-3.298938
-1.142268	-2.581483
1.141696	-2.585214
-0.392690	-3.299845
-0.406521	-5.598978
0.934762	-2.021832
-0.936653	-2.018519
