0.437023	1.743237
0.302130	-0.080557
-0.076838	-0.690052
-0.389466	0.278257
-0.136145	2.977461
0.397874	0.322230
0.093205	-0.671180
-0.290774	-0.123467
-0.445101	1.623597
0.451662	0.867070
0.211040	-0.420624
-0.187926	-0.487482
-0.442881	0.712360
0.427391	1.863028
0.314998	-0.034811
-0.056519	-0.711502
-0.378703	0.219902
-0.278142	2.669921
0.409294	0.387690
0.116630	-0.640519
-0.272955	-0.197438
-0.454847	1.422310
0.457457	1.024390
0.232606	-0.353707
-0.164121	-0.551375
-0.432034	0.569900
0.395387	2.142167
0.343644	0.068932
-0.007769	-0.736674
-0.352223	0.102921
-0.379911	2.240720
0.428000	0.527088
0.155477	-0.571689
-0.240252	-0.325699
-0.458509	1.090479
0.457135	1.347072
0.266139	-0.226579
-0.125124	-0.627155
-0.413323	0.414310
0.307225	2.573096
0.374254	0.196315
0.048140	-0.718631
-0.320091	-0.015799
-0.422919	1.910576
0.441274	0.683823
0.183871	-0.500091
-0.214771	-0.408968
-0.452763	0.892544
0.447369	1.588481
0.287791	-0.137278
-0.097348	-0.665680
-0.399852	0.333755
0.174146	2.918203
0.387713	0.267015
0.073382	-0.694272
-0.304358	-0.070633
-0.435346	1.764973
0.446493	0.770377
0.196472	-0.462603
-0.202931	-0.443422
-0.448821	0.815013
0.440308	1.697699
0.297626	-0.097526
-0.083552	-0.682158
-0.392958	0.296826
-0.022892	3.066675
0.394126	0.302037
0.085732	-0.679888
-0.296093	-0.101986
-0.441272	1.682262
0.449525	0.825024
0.204623	-0.439136
-0.194712	-0.467423
-0.445717	0.758899
0.433983	1.784077
0.306478	-0.064101
-0.070138	-0.697682
-0.385951	0.257993
-0.202726	2.863200
0.401800	0.344279
0.101218	-0.661358
-0.284858	-0.148347
-0.448974	1.556508
0.453947	0.916747
0.218367	-0.399417
-0.179938	-0.510357
-0.439437	0.659120
0.418213	1.957528
0.325140	0.001251
-0.039782	-0.724391
-0.369694	0.176224
-0.328936	2.489693
0.417082	0.437354
0.132715	-0.615245
-0.259820	-0.251476
-0.458334	1.280532
0.459117	1.151706
0.246956	-0.302353
-0.147815	-0.587001
-0.424232	0.495116
0.364762	2.325374
0.358977	0.128454
0.019903	-0.734065
-0.336675	0.043541
-0.404961	2.070736
0.435088	0.601568
0.170327	-0.536662
-0.227061	-0.370994
-0.456201	0.980550
0.452908	1.475209
0.277735	-0.178433
-0.110597	-0.648601
-0.406300	0.371241
0.253468	2.741774
0.381705	0.234463
0.062071	-0.706334
-0.311541	-0.045226
-0.429970	1.832062
0.444102	0.729864
0.190565	-0.480844
-0.208537	-0.427083
