0.469674	0.594131
0.270210	-0.440389
-0.076415	-0.859279
-0.360572	-0.179587
-0.502423	1.081122
0.498201	1.434716
0.385403	-0.043195
0.114590	-0.792237
-0.245957	-0.483796
-0.459966	0.538047
0.394709	2.323650
0.414097	0.220195
0.149494	-0.677742
-0.227909	-0.474922
-0.455987	0.633372
0.424195	2.057139
0.372072	0.092335
0.056997	-0.759301
-0.306773	-0.142418
-0.464015	1.480023
0.468253	0.993102
0.260551	-0.333414
-0.117198	-0.706451
-0.400880	0.194427
-0.390287	2.311162
0.452506	0.532079
0.224265	-0.510245
-0.148864	-0.698700
-0.410447	0.157625
-0.442518	2.056985
0.477701	0.659620
0.289848	-0.396758
-0.044614	-0.892282
-0.341661	-0.254295
-0.497517	0.912300
0.486641	1.647386
0.396221	0.030603
0.130330	-0.755824
-0.235464	-0.502177
-0.455822	0.518425
0.383501	2.372203
0.413295	0.227181
0.146105	-0.677594
-0.232263	-0.453574
-0.458410	0.689890
0.435761	1.942384
0.358604	0.044654
0.030968	-0.772003
-0.323489	-0.079500
-0.457060	1.639503
0.465326	0.873456
0.249014	-0.381322
-0.129920	-0.691961
-0.406725	0.215863
-0.380314	2.370148
0.451760	0.513185
0.223733	-0.516749
-0.148425	-0.703984
-0.409499	0.143106
-0.450415	2.002697
0.481129	0.688578
0.298514	-0.376936
-0.029920	-0.902067
-0.333068	-0.283335
-0.494440	0.852646
0.480094	1.733829
0.400433	0.060493
0.136741	-0.741034
-0.230822	-0.511404
-0.453800	0.502106
0.373832	2.417711
0.415085	0.238900
0.149478	-0.671024
-0.229258	-0.463475
-0.457032	0.668052
0.431368	1.984557
0.362738	0.061307
0.038581	-0.768199
-0.318897	-0.094555
-0.458712	1.602105
0.465800	0.900398
0.250896	-0.371338
-0.128311	-0.691871
-0.406247	0.219231
-0.375733	2.388758
0.450082	0.505143
0.219424	-0.523642
-0.154478	-0.686479
-0.413758	0.181009
-0.431063	2.135652
0.473799	0.621185
0.280497	-0.419548
-0.059583	-0.880010
-0.350242	-0.224029
-0.500173	0.974739
0.492155	1.565189
0.392844	0.004081
0.126056	-0.768015
-0.237951	-0.500670
-0.456532	0.512268
0.380218	2.394244
0.416596	0.237974
0.153922	-0.668418
-0.224059	-0.486014
-0.454176	0.608283
0.417309	2.110620
0.376797	0.110904
0.065995	-0.752159
-0.300810	-0.164623
-0.465444	1.427226
0.468585	1.036754
0.263848	-0.317704
-0.113798	-0.708375
-0.399613	0.194048
-0.387338	2.321602
0.450854	0.527138
0.219966	-0.515952
-0.155073	-0.680277
-0.414904	0.198275
-0.418785	2.206582
0.469166	0.589151
0.269122	-0.443272
-0.078060	-0.857271
-0.361478	-0.175814
-0.502613	1.088699
0.498514	1.426585
0.385093	-0.045910
0.114314	-0.793357
-0.245996	-0.485027
-0.459893	0.535461
0.393321	2.332364
0.415006	0.223732
0.151585	-0.674717
-0.225799	-0.482921
-0.454853	0.613842
0.418955	2.100617
0.376563	0.109216
0.065855	-0.752878
-0.300820	-0.164848
-0.465789	1.422382
0.468839	1.040625
0.264730	-0.315416
-0.112463	-0.711311
-0.398815	0.188816
-0.391924	2.298603
0.452125	0.535581
0.222881	-0.510786
-0.151204	-0.690574
-0.412279	0.176037
-0.432544	2.122955
0.473810	0.627089
0.280334	-0.418170
-0.060262	-0.878209
-0.350821	-0.220677
-0.500311	0.985706
0.492687	1.550706
0.391494	-0.003088
0.123479	-0.772044
-0.240130	-0.493657
-0.457706	0.527169
0.388986	2.348243
0.413449	0.222963
0.147120	-0.678400
-0.230841	-0.460810
-0.457631	0.669012
0.431965	1.982896
0.363508	0.061003
0.040315	-0.768428
-0.317622	-0.101132
-0.459909	1.583580
0.466474	0.913522
0.252961	-0.365511
-0.125590	-0.697266
-0.404696	0.208718
-0.384573	2.346505
0.452236	0.520890
0.224477	-0.513224
-0.147801	-0.704451
-0.409295	0.144312
-0.449943	2.005455
0.480796	0.686468
0.297580	-0.379144
-0.031604	-0.900894
-0.334083	-0.279323
-0.494797	0.860641
0.481015	1.721989
0.399734	0.056404
0.135541	-0.743338
-0.231805	-0.508780
-0.454266	0.508647
0.377225	2.400701
0.413962	0.234241
0.147114	-0.674578
-0.231584	-0.454572
-0.458152	0.688633
0.435360	1.944537
0.358436	0.044671
