# dimensiones(nxn)   tiempo(s)
80	0.2509
150	0.7689
200	1.4081
250	2.0897
300	2.9962
350	4.0793
400	5.5472
450	6.8362
500	8.3410
550	10.0885
600	12.0903
650	14.0595
700	16.3614
