# dimensiones(nxn)   tiempo(s)
80	0.3930
150	1.3520
200	2.4160
250	3.7790
300	5.5540
350	7.5030
400	9.8820
450	12.5150
500	15.5890
550	18.6990
600	22.6520
650	26.0380
700	30.3210
