-0.181137	0.597899
0.229558	2.853655
0.156342	0.567803
-0.385354	1.073588
0.426005	1.294268
-0.084197	0.507479
-0.420967	2.092722
0.250023	0.703909
-0.311592	0.836541
0.449055	1.688451
0.014175	0.482933
-0.447502	1.560720
0.334680	0.897097
-0.223698	0.659468
0.385861	2.314471
0.112382	0.526406
-0.411955	1.203571
0.402927	1.153224
-0.128450	0.540687
-0.351886	2.472851
0.208334	0.634798
-0.347187	0.936447
0.444556	1.492422
-0.030457	0.485608
-0.447181	1.770400
0.297843	0.802572
-0.264773	0.732988
0.433233	1.983552
0.067969	0.498471
-0.432818	1.351046
0.374513	1.028930
-0.172217	0.586683
0.113784	3.047963
0.165316	0.578131
-0.379308	1.048251
0.430066	1.325236
-0.075019	0.502308
-0.428340	2.030230
0.258399	0.719838
-0.303859	0.817455
0.448378	1.733341
0.023386	0.484147
-0.446004	1.521790
0.341864	0.918416
-0.215032	0.645610
0.368584	2.399700
0.121459	0.534140
-0.406897	1.175362
0.408216	1.180531
-0.119387	0.532493
-0.372595	2.380542
0.217037	0.648320
-0.340176	0.914222
0.446532	1.529598
-0.021248	0.483893
-0.448437	1.723828
0.305642	0.821479
-0.256448	0.716793
0.427059	2.042942
0.077154	0.503163
-0.429021	1.319182
0.380760	1.053367
-0.163208	0.576386
-0.151688	2.999331
0.174260	0.588960
-0.373036	1.023832
0.433692	1.357976
-0.065833	0.497718
-0.434217	1.971624
0.266784	0.735439
-0.295962	0.799299
0.446881	1.780769
0.032595	0.485967
-0.443983	1.484610
0.348947	0.939885
-0.206257	0.632701
0.346650	2.494566
0.130573	0.542102
-0.401694	1.147216
0.413246	1.208746
-0.110254	0.525179
-0.389199	2.296536
0.225759	0.661687
-0.332882	0.893691
0.447825	1.569407
-0.012036	0.482784
-0.449053	1.678916
0.313356	0.840609
-0.248060	0.700926
0.419159	2.107049
0.086330	0.508433
-0.425056	1.287350
0.386887	1.077890
-0.154230	0.566143
-0.244578	2.817919
0.183174	0.600273
-0.366543	1.000326
0.437003	1.391617
-0.056641	0.493714
-0.439064	1.915277
0.274955	0.752636
-0.287986	0.781372
0.444705	1.829815
0.041801	0.488388
-0.441604	1.448304
0.355831	0.962274
-0.197502	0.619687
0.318116	2.601737
0.139668	0.550583
-0.396124	1.120827
0.418009	1.237868
-0.101107	0.518411
-0.402447	2.220170
0.234366	0.675995
-0.325492	0.873317
0.448883	1.609180
-0.002824	0.482281
-0.448892	1.636578
0.320983	0.859935
-0.239542	0.686012
0.409642	2.174808
0.095497	0.514274
-0.420670	1.257290
0.392671	1.104155
-0.145170	0.556810
-0.295216	2.677151
0.192053	0.612049
-0.359936	0.976930
0.439989	1.426152
-0.047442	0.490302
-0.442744	1.862159
0.283131	0.769453
-0.279934	0.763699
0.441634	1.881318
0.051003	0.491410
-0.438881	1.412883
0.362607	0.984788
-0.188646	0.607631
0.278581	2.727173
0.148687	0.559965
-0.390422	1.094508
0.422494	1.267899
-0.091948	0.512200
-0.413221	2.149510
0.242851	0.691273
-0.318009	0.853122
