-0.615768	-0.448547
0.327575	0.657318
-0.588318	-0.456987
-0.443972	-0.470758
-0.658617	-0.429295
-0.478680	-0.470388
-0.561978	-0.462455
-0.633816	-0.441608
-0.342618	-0.481135
-0.361206	-0.474430
-0.640816	-0.438381
-0.548407	-0.464851
-0.494581	-0.469597
-0.656850	-0.430297
-0.426750	-0.471032
-0.599764	-0.453749
0.342319	0.810691
-0.605644	-0.452115
-0.417221	-0.470907
-0.655409	-0.431049
-0.503038	-0.469273
-0.540787	-0.465683
-0.644162	-0.436824
-0.371242	-0.473091
-0.332461	-0.488585
-0.629558	-0.443299
-0.569104	-0.461308
-0.469845	-0.470409
-0.659099	-0.429032
-0.453168	-0.471020
-0.581768	-0.458502
0.318065	0.559076
-0.620880	-0.446840
-0.389612	-0.471416
-0.649479	-0.434150
-0.526283	-0.467482
-0.518311	-0.468036
-0.651854	-0.432971
-0.399324	-0.471482
-0.615823	-0.448567
0.327478	0.656428
-0.588250	-0.457072
-0.444069	-0.470859
-0.658624	-0.429286
-0.478588	-0.470487
-0.562054	-0.462502
-0.633772	-0.441596
-0.342511	-0.480996
-0.361313	-0.474562
-0.640853	-0.438331
-0.548328	-0.464797
-0.494671	-0.469677
-0.656836	-0.430294
-0.426650	-0.471132
-0.599828	-0.453777
0.342386	0.811767
-0.605583	-0.452090
-0.417323	-0.471019
-0.655426	-0.431052
-0.502949	-0.469370
-0.540869	-0.465741
-0.644129	-0.436870
-0.371136	-0.473189
-0.332568	-0.488490
-0.629605	-0.443313
-0.569030	-0.461265
-0.469939	-0.470500
-0.659095	-0.429031
-0.453072	-0.470922
-0.581838	-0.458415
0.318169	0.561451
-0.620827	-0.446822
-0.389716	-0.471539
-0.649506	-0.434156
-0.526198	-0.467417
-0.518397	-0.468105
-0.651830	-0.432965
-0.399220	-0.471364
-0.615879	-0.448587
0.327382	0.655536
-0.588182	-0.457038
-0.444167	-0.470759
-0.658631	-0.429287
-0.478495	-0.470399
-0.562131	-0.462549
-0.633729	-0.441584
-0.342404	-0.481092
-0.361419	-0.474465
-0.640890	-0.438340
-0.548248	-0.464890
-0.494761	-0.469579
-0.656823	-0.430292
-0.426550	-0.471023
-0.599891	-0.453696
0.342453	0.812838
-0.605522	-0.452066
-0.417424	-0.470919
-0.655443	-0.431029
-0.502861	-0.469294
-0.540950	-0.465647
-0.644095	-0.436862
-0.371030	-0.473060
-0.332676	-0.488395
-0.629651	-0.443251
-0.568956	-0.461354
-0.470033	-0.470401
-0.659092	-0.429036
-0.452975	-0.471022
-0.581909	-0.458452
0.318274	0.563596
-0.620775	-0.446805
-0.389820	-0.471439
-0.649533	-0.434119
-0.526114	-0.467512
-0.518483	-0.468009
-0.651807	-0.432998
-0.399117	-0.471463
-0.615934	-0.448515
0.327285	0.654840
