0.169623	0.684890
-0.692126	-0.313944
0.137704	0.620220
-0.536683	-0.311891
-0.169996	0.124263
-0.251178	-0.000732
-0.463501	-0.265850
0.056373	0.481984
-0.676459	-0.317295
0.233230	0.871539
-0.627366	-0.324844
-0.048287	0.319460
-0.368780	-0.162855
-0.348927	-0.137000
-0.069505	0.285587
-0.613834	-0.325382
0.220003	0.820598
-0.682335	-0.316096
0.076754	0.514823
-0.481708	-0.280610
-0.231629	0.028603
-0.189618	0.093113
-0.519649	-0.304076
0.118959	0.585664
-0.690406	-0.314310
0.186611	0.724815
-0.581874	-0.323772
-0.114270	0.214088
-0.306058	-0.079389
-0.410978	-0.213276
-0.002205	0.391000
-0.652751	-0.321767
0.251044	0.980451
-0.659040	-0.320798
0.011184	0.412013
-0.423054	-0.226992
-0.293607	-0.061591
-0.127036	0.193093
-0.571997	-0.321954
0.176038	0.699363
-0.691631	-0.314060
0.130787	0.607290
-0.530381	-0.309272
-0.177322	0.112704
-0.243886	0.010020
-0.470327	-0.271434
0.064018	0.494088
-0.678811	-0.316834
0.228536	0.852187
-0.622439	-0.325149
-0.056216	0.306833
-0.361396	-0.153597
-0.356334	-0.146875
-0.061626	0.298050
-0.618988	-0.325214
0.225155	0.838931
-0.680308	-0.316576
0.069215	0.502712
-0.474969	-0.275423
-0.238903	0.017662
-0.182324	0.104596
-0.526038	-0.307077
0.126008	0.598276
-0.691193	-0.314143
0.180371	0.709617
-0.576036	-0.322863
-0.121864	0.201573
-0.298662	-0.069110
-0.418162	-0.221308
0.005751	0.403526
-0.656549	-0.321122
0.251423	0.984442
-0.655371	-0.321430
0.003242	0.399858
-0.415899	-0.219123
-0.300995	-0.071983
-0.119472	0.205320
-0.577887	-0.322992
0.182352	0.714259
-0.690963	-0.314203
0.123791	0.594345
-0.524027	-0.306430
-0.184628	0.101187
-0.236606	0.020887
-0.477102	-0.276785
0.071602	0.506311
-0.680968	-0.316371
0.223555	0.833303
-0.617375	-0.325379
-0.064116	0.294423
-0.353997	-0.143863
-0.363729	-0.156276
-0.053716	0.310735
-0.624010	-0.324962
0.230051	0.858009
-0.678089	-0.317063
0.061612	0.490717
-0.468178	-0.270002
-0.246186	0.006830
-0.175012	0.116127
-0.532376	-0.309854
0.132979	0.610896
-0.691806	-0.314001
0.174024	0.695012
-0.570123	-0.321770
-0.129414	0.189645
-0.291277	-0.058671
-0.425304	-0.229107
0.013685	0.415645
-0.660159	-0.320504
0.250701	0.977043
-0.651514	-0.322087
-0.004720	0.387588
-0.408702	-0.211022
-0.308395	-0.082212
-0.111863	0.217522
-0.583700	-0.323850
0.188557	0.729302
-0.690121	-0.314385
0.116718	0.581912
-0.517621	-0.303165
-0.191916	0.089721
-0.229334	0.031860
-0.483824	-0.281903
0.079120	0.518372
-0.682935	-0.315916
0.218329	0.814938
-0.612181	-0.325522
-0.071985	0.281937
-0.346587	-0.134199
