0.148292	-4.360001
0.013113	-2.515380
-0.187644	-4.305033
0.232387	-2.338014
-0.495252	-3.530515
0.422360	-2.006960
-0.720885	-2.646124
0.580923	-1.731657
-0.824594	-2.015829
0.713591	-1.597566
-0.818596	-1.687930
0.806684	-1.651858
-0.737034	-1.591524
0.831163	-1.925927
-0.610692	-1.689693
0.752516	-2.490425
-0.457484	-1.940950
0.550168	-3.340572
-0.274665	-2.272808
0.254729	-4.185473
-0.060107	-2.503280
-0.079226	-4.426315
0.163701	-2.425057
-0.401681	-3.822010
0.364452	-2.116366
-0.660189	-2.914715
0.532366	-1.808415
-0.804520	-2.184482
0.673761	-1.622634
-0.830461	-1.765586
0.782577	-1.611328
-0.769801	-1.599670
0.832817	-1.809317
-0.655050	-1.638155
0.791356	-2.271677
-0.510105	-1.844705
0.628402	-3.044694
-0.337700	-2.164255
0.357253	-3.945144
-0.132385	-2.455423
0.030051	-4.449359
0.092570	-2.486188
-0.301894	-4.082622
0.303242	-2.225466
-0.586943	-3.205165
0.481143	-1.898469
-0.771801	-2.387070
0.630788	-1.665444
-0.833314	-1.869136
0.752130	-1.594298
-0.796929	-1.629280
0.824926	-1.719878
-0.696290	-1.605597
0.816881	-2.088535
-0.559736	-1.762331
0.695097	-2.764208
-0.396984	-2.054587
0.453874	-3.664811
-0.202234	-2.378749
0.138938	-4.371249
0.019534	-2.514641
-0.196822	-4.290585
0.238325	-2.329018
-0.503075	-3.504225
0.427051	-1.998798
-0.725670	-2.623429
0.584969	-1.726013
-0.825849	-2.002304
0.716852	-1.596426
-0.817234	-1.681957
0.808484	-1.656155
-0.734039	-1.591194
0.830476	-1.937750
-0.606856	-1.693878
0.748451	-2.511275
-0.452921	-1.948851
0.542829	-3.366821
-0.269161	-2.281294
0.245821	-4.203118
-0.053730	-2.505847
-0.088728	-4.419497
0.169982	-2.417762
-0.410343	-3.796674
0.369637	-2.106571
-0.665846	-2.890970
0.536682	-1.801146
-0.806910	-2.167615
0.677316	-1.619980
-0.829821	-1.757543
0.784799	-1.614938
-0.767073	-1.598910
0.832956	-1.819043
-0.651284	-1.642220
0.788562	-2.289050
-0.505535	-1.853527
0.621966	-3.070284
-0.332334	-2.174111
0.348570	-3.967932
-0.126198	-2.460853
0.020477	-4.451441
0.098614	-2.482448
-0.310486	-4.062569
0.308775	-2.215687
-0.593797	-3.179202
0.485793	-1.889466
-0.775188	-2.368013
0.634589	-1.661324
-0.833464	-1.858997
0.754994	-1.594829
-0.794729	-1.626626
0.825830	-1.727522
-0.692789	-1.608177
0.815252	-2.102542
-0.555471	-1.769466
0.689845	-2.787477
-0.391944	-2.064262
0.445959	-3.689439
-0.196345	-2.386157
0.129556	-4.381834
0.025952	-2.513606
-0.205962	-4.275586
0.243998	-2.320874
-0.510473	-3.479287
0.431921	-1.989367
-0.730118	-2.602101
0.589180	-1.719015
-0.826845	-1.990066
0.720097	-1.595308
-0.815828	-1.676053
0.810243	-1.660518
-0.730867	-1.592198
0.829732	-1.949650
-0.602845	-1.699441
0.744314	-2.532215
-0.448143	-1.958124
0.535413	-3.393096
-0.263397	-2.290756
0.236445	-4.221297
-0.047593	-2.507917
-0.098212	-4.411941
0.175994	-2.410999
-0.418558	-3.772508
0.374795	-2.096793
-0.671428	-2.867310
0.540989	-1.793903
-0.809019	-2.152049
0.680861	-1.617338
-0.829131	-1.749574
0.787149	-1.617335
-0.764478	-1.596913
0.833225	-1.827633
-0.647512	-1.646296
0.785472	-2.307737
-0.501136	-1.861022
0.615760	-3.094609
-0.327156	-2.182797
0.339825	-3.990462
-0.119989	-2.466065
0.010899	-4.452731
0.104889	-2.478050
-0.319429	-4.041026
0.314056	-2.207017
-0.600256	-3.154654
0.490240	-1.881852
-0.778505	-2.349042
0.638384	-1.657213
-0.833559	-1.848936
0.757834	-1.595400
-0.792656	-1.622774
0.826859	-1.734015
-0.689439	-1.609437
0.813352	-2.117843
-0.551374	-1.775254
0.684238	-2.812141
-0.387085	-2.072700
0.437603	-3.715323
-0.190427	-2.393437
0.120147	-4.391740
0.032113	-2.512420
-0.215062	-4.260056
0.249640	-2.312660
-0.518145	-3.452976
0.436768	-1.979971
-0.734495	-2.580861
0.593212	-1.713403
-0.827981	-1.976697
0.723167	-1.595527
-0.814210	-1.671455
0.811961	-1.664950
-0.727677	-1.593232
0.828930	-1.961627
-0.598828	-1.705018
0.740105	-2.553245
-0.443346	-1.967434
0.528262	-3.418022
-0.257831	-2.299141
0.227444	-4.238006
-0.041197	-2.509944
-0.107676	-4.403659
0.181979	-2.404080
-0.426705	-3.748216
0.379925	-2.087034
-0.677219	-2.842429
0.545285	-1.786687
-0.811066	-2.136561
0.684397	-1.614708
-0.828216	-1.742901
0.789467	-1.619788
-0.761697	-1.596242
0.833257	-1.837511
-0.643732	-1.650382
0.782545	-2.325275
-0.496724	-1.868551
0.609168	-3.120348
-0.321729	-2.192646
0.331020	-4.012714
-0.113760	-2.471052
0.001764	-4.453221
0.111146	-2.473412
-0.328314	-4.019160
0.319526	-2.197200
-0.606955	-3.128819
0.494859	-1.872919
-0.781521	-2.331392
0.642173	-1.653113
-0.833416	-1.840162
0.760650	-1.596011
-0.790385	-1.620239
0.827840	-1.740583
-0.685918	-1.612046
0.811602	-2.132007
-0.547091	-1.782437
0.678833	-2.835594
-0.381993	-2.082433
0.429548	-3.739765
-0.184481	-2.400580
0.110714	-4.400953
0.038520	-2.510825
-0.224545	-4.243074
0.255481	-2.303391
-0.525739	-3.426668
0.441397	-1.971933
-0.738801	-2.559711
0.597238	-1.707806
-0.828861	-1.964613
0.726381	-1.594455
-0.812717	-1.665688
0.813469	-1.670690
-0.724629	-1.592979
0.828070	-1.973682
-0.594804	-1.710609
0.735825	-2.574365
-0.438725	-1.975459
0.520693	-3.444328
-0.252002	-2.308456
0.218401	-4.254230
-0.034793	-2.511681
-0.117117	-4.394664
0.187936	-2.397013
